Review,Topic_ID
분당선 서울숲 역 바로 옆이라 대중교통으로 방문하기 좋습니다 공원 북쪽으로 유명한 성수동 카페가 많아서 시간 보내기 아주 좋습니다 다리를 통해 한강변으로 나갈 수 있는 점도 좋네요,-1
"제가 사진을 올린 쪽은 서울숲 중에 주차장 쪽에 있는 넓은 잔디밭입니다 특히, 반려견과 서울숲 산책하시는 분들은 꼭 이곳을 찾아보도록 하세요 평일에는 사람들도 거의 없어서, 산책하기에는 최고의 곳이라고 생각합니다",-1
"공원의 규모도 상당히 크고 공원주변에 편의시설과 카페, 식당등이 잘 조성되어 있어서 따뜻한 봄날에 찾기 좋은 곳이다 서울숲 공원은 성수동 한복판에 있는 생태공원이다",-1
)의 경치가 아름답고 방문당시 피진 않았지만 예쁜 장미정원도 있어요 조만간 공원내 도서관도 신축한다고 하니 조용한곳에서 책 읽으며 힐링하기 좋을듯 아이와 함께하기 좋은곳,-1
산책 하기 좋으며 주변에 데이트하며 먹을것과 맛있는 빵집등이 많이 있어 산책과 공원의 새로운식물들을 사진에 담기에 좋아요,-1
차도 막히니 서울 숲 강추합니다 남이섬 멀리 갈 필요없는듯,8
우울한 느낌의 사진을 좋아해서 느낌이 안 사는데ㅠㅠ 가보면 굉장히 활기차고 잘 꾸며놓았다는 생각이 드는 공원 중 하나입니다 성수대교부근 한강공원과도 연결되어있어 외국인들에게 추천하기도 좋은 장소,-1
아이들 데리고 놀러오거나 연인끼리 산책하고 쉬기에도 좋은 장소 입구에는 성수동 카페거리에서 연결된 컨테이너 상가들이 있음 예전과 달리 내부에 나무들이 무성해지고 곳곳에 다양한 공연 및 즐길거리가 많음,-1
예쁘고 가족 연인 애견 유모차 산책 하기좋아요 분수 잔디,-1
"겨울 이용 시 산책로, 보행동선에 관한 포장재료 선정을 다시 하는 게 좋을 것으로 사료됨 그 외에 시설물, 수목, 포장 관리 모두 엉망이고 이용자로서 안타까움 공원 운영 또한 점점 안 좋아지고 있음",14
생각보다 오밀조밀 잘 꾸며져 있는 전시실도 좋고 산책하기 좋은 장소에요 간혹 공연도 있어서 음악소리도 들리고 좋습니다,5
우리 조카와 강아지의 최고힐링 산책 장소:) 차로 가야해서 한달에 1~2번 가는데 봄 가을은 정말이지 아름다운곳이예요,12
서울숲이 유명하다길래 주변을 돌아다녀봤습니다 오후2시쯤이었는데 긴 나무와 햇볕의 조화가 잘 어우려져 무척 예뻤습니다만 바로 옆 호수에서 안좋은 냄새가 좀 많이났네요 화장실 화장실 주변에 있어요,-1
"계절마다 다른 모습을 보여주는 서울숲은 참 멋집니다 꽃, 나무, 분수, 연못등등 숲의 곳곳에 정원사분들과 관리하시는 분들의 숨은 정성이 대단하신것 같아요 계절마다 와 보시길 추천합니다",2
늘 깨끗하고 서울 시민을 위한 힐링 장소임,7
원더러스트 참여하러 갔다왔는데 바람도 좋고 최고의 환경이더라고요,0
잘 관리된 숲길 산책과 주변 아기자기한 샵들을 둘러 보면 스트레스가 해소돼요,1
주차공간이 너무협소한것같아요 전철이나버스 대중교통이용하는게좋은것같구요 공원이 넓구 괜찮네요 식물원도잇고 튤립도보고 힐링하고왓네요 피크닉으로쉬고놀기좋은곳입니다 주차장을쫌힘써야할듯요 평일인데도30분대기하고들어갈수잇엇네요,-1
조경도 잘 되어 있구요 산책길이 정말 좋은 것 같아요 일요일 아침 일찍 반려견과 산책하기 최고예요 광장에서 친구들도 많이 만날 수 있어 사회성 기르기도 좋은 것 같습니다,12
"하나 아쉬운게 공원 내 카페같은게 없는건데, 그나마 근처 언더스탠드에비뉴 가셔도되구 꿀팁으로는 자전거대여소 쪽으로 나가셔서 골목 돌아다니시면 이쁜 카페 성수동 골목에 이쁜곳 많으니 그 아쉬움 마저도 좋음",-1
서울숲은 가족이 평화롭게 쉴 수 있는 가장 좋은 장소중에 한 곳 다채로운 즐길거리 볼거리가 요소에 숨어있는 아기자기한 맛이 있는 곳,2
"단풍놀이하기 좋은 도심 속 공원, 성수랑 가까보 좋다",0
아이들이 놀 수 있는 놀이터도있고 강아지 산책도 많이 나오는 아름다운 곳입니다 주변에 편의점도 있어 간단한 음료나 요깃거리을 사서 들어오기도 좋습니다 서울 안에서 자연를 만끽하고싶을때 찾을 수 있는 공원입니다,-1
뷰가 좋았고 산책하기 참 좋았습니다,10
넓고 길이 아름다워서 좋았어요 한참 산책을 했네요 서울숲역에 진짜 서울숲이 있는줄 몰랐습니다,8
가을에 한번씩은 들리던 곳입니다 최근에는 BTS지민의 벤치를 찾는 외국 팬들이 많아졌는데 공원안을 산책하면서 벤치에 붙어있는 스타들의 이름을 확인하는 재미도 쏠쏠합니다 아주 오래전 뚝섬이라고 불릴 때부터 좋아하던 곳이었습니다 서울숲으로 꾸며지고나서 해마다 봄,-1
넓고 다양한 볼거리가 있어서 가족 나들이나 혼자 걷기 좋은 장소입니다~ 👍,-1
겨울의 서울숲은 귀엽다,-1
정말 사려깊은 아미들 ㅠㅠ 저는 다른 아미분들을 위해 양보 헷 태형이 벤치에서 만난 아미분이 태형이포카를 주셨는데 감사합니다 ㅠㅠ 날씨좋아지면 한번 더가려구요 벤치찾는 꿀잼 아미분들 많이 만나서 좋았어요 ㅎㅎ 태형이벤치랑 지민이벤치는 정원처럼 꾸며져잇었어요 너무너무 좋네요 ㅎㅎ 홉이벤츠에는 마스크스트랩도 있더라구요 ><♡ 날씨는 좀 쌀쌀했지만 너무너무 좋았어요,-1
"공원 인근에도 각종 식당 및 카페도 있어 가족단위, 젊은 연인, 운동 및 산책하는 분들도 많습니다 공원내 각종 편의시설도 좋습니다 도심내에 이렇게 넓고 힐링할 수 있는 공간이 있는 것은 축복입니다",4
집에서 멀지 않으면서도 몇년만에 왔는데 돌아다니기도 좋고 넓고 지하철역이랑 가깝고 간만에 산책했네요 단점이라면 돗자리피는 넓은 공간에 쓰레기가 자주보이고 더군다나 쓰레기통도 멀리 하나하나 있어서 좀 보기 안좋았습니다 게다가 겔러리 가든 앞에 있는 편의점은 동네 작은 편의점 보다 더 작아서 사람들이 이렇게 몰리는 장소에 정말 불편하게 만들어놨네요,14
봄에오면 봄이라서 좋고 여름이면 여름이라 좋고 가을이면 가을이라 좋고 겨울이면 겨울이라 좋음 걍 서울에 있는 공원중 압도적 1위임ㅇㅇ,8
울가족 만 이 넓디넓은 숲을 산책했어요,5
"가족,연인,부부에게 특별한 날도 아니지만 행복한 느낌을 오래 갖도록 해주는 곳이네요 주변에 맛있는 카페도 있고 디저트가게도 있고 소신껏 멋진 구두 만드는 공장 겸 매장도 많으니 다양한 하루 즐길수있는 코스가 가능합니다 잘가꿔진 튜울립축제도 하고 생태공원처럼 자연을 그대로 느낄수있는 곳도 있고 놀이터도 잘되어있어 꾸미지않은듯 꾸며놓은 공원입니다",4
정말 킁킁 마스크 낀 채로 향 맡기도 하고~ 강아지산책도 많이 시키는 것을 보았고 힐링하기 좋았네요 남녀노소 가기 좋고 향기정원이 특히 좋았어요,4
화장실이 행사장이랑 너무멀었구 위치 찾기도 힘들었구 공원 내에 편의점이 있는 것도 몰라서 주택가 쪽으로 왔다갔다 초행자에겐 편의시설 이용이 쉽진 않았어서 아쉽 서울숲 재즈 페스티벌 보러 갔다 왔어요,-1
집앞에 있는 서울숲이라서 사계절을 다 느낄수있고 서울시에서 관리를 잘하고 있어서 강아지 데리고 산책하기 참 좋습니다,-1
"햇살 좋은날 가족끼리 연인끼리 소소하게 걷기 좋아요 근처에 전시회도 함께 코스로 하시면 좋을 것 같아요 자전거 대여해서 살랑살랑 돌아다니기에도 좋고, 호수 근처에 의자에 앉아서 조용히 쉬기도 좋아요",9
화장실 여러곳에 있고 비교적 깨끗해요~ 반려견 동반 환경 반려견과 산책하기 좋아요~ 피크닉 구역 돗자리깔거나 평상( 새벽에 걷기 좋은 서울숲♡ 낮보다 사람이 적고 조용해서 좋아요~ 놀이터 미끄럼틀 재미있어요 )같은 곳도 있어요~ 자리가 좋은 곳은 장소가 빨리 차서,12
"중간에 시간이 비어서 그냥 들러봤는데 좋긴 좋네요 주중 낮에 갔더니 사람 별로 없고 한적하고 주변에 카페도 많고,, 왜 사람들이 놀러가는지 알겠네요",0
도심내에 있는 몇 안되는 큰 공원이라 소중하네요 구역마다 컨셉이 있어서 볼거리가 있습니다 카페나 실내공간은 거의 없는편입니다,-1
생각보다 크고 자연친화적이고 길건너면 동물도 있고 튤립도만개해있고 좋음괜츈 돗자리펴놓고 놀기 좋고 연인들 데이뜨 장소로 1등 가족단위도 많고 근처 맛집도 있고 좋넹,4
가을을 느끼고 싶어 집근처 서울숲으로 자전거를 타고 갔다 가을비 촉촉히 내려 더욱 선명해진 단풍들 다음주가 단풍의 절정이 될것 같다,19
올림픽공원보다는 좀 더 아기자기하게 해놓은 느낌,0
산책하기 딱 좋고 뚝섬 한강공원이랑 연결되어 있어서 조깅하기도 좋습니다 서울에서 가장 좋아하는 공원입니다,2
요즘말로 하먄 여기는 삼거리로서 교통의 중심지이다 거리 안내 이정표가 필요하다 쉬면서 볼거리로는 중량천교 아래로 흐르는 물에 잉어가 물줄기 타고 오르는것을 볼 수가 있다,-1
자전거도 탈수있어 좋습니다 최고의 힐링 장소입니다 넓은 녹지에 많은 나무,1
날씨 좋을때 잘 골라가면 환상의 서울숲 서울숲은 진리^^ 너무예쁘고 넓음 강북사람들이라면 굳이 한강안가도 피크닉을 즐기수있는 장소로 서울숲이 딱임,-1
서울숲이 조성이 잘 되어있다고 해서 친구들과 만나 산책했는데 역시나 환경이 잘꾸며져있네요~ 구역마다 환경이 조금씩 다르게 구성되어있어 쭉~ 걸으며 산책하면서 재미있었어요 피크닉 구역 피크닉 오기 딱 좋아요 의자도 많고 걸터앉아 얘기하기도 좋은 장소라 정말 추천합니다 가족끼리 피크닉 오기 딱이에요,-1
주말에는 불법주차가 많습니다 넓고 나무 많은 공원이지만 사람들이 너무 많아 훼손된 곳도 많아요,14
서울에 이렇게 편안히 걸을 수 있는 곳이 있으니 참 좋네요,7
아이들과 돗자리깔고 피크닉 하기 좋은장소,17
ㅠㅠ 어제 서울숲을 갔다가 오늘 선유도공원을 갔더니 완전 실망하고 옴 ㅋㅋ 생각보다 너무너무 좋았다 부산인은 부러워하며 돌아갑니다,0
가족 연인이나 애완견등과 같이 여유롭게 가까운 곳에서 자연을 느끼면서 산책을 한다는것이 행복한것이지요 서울중심부에 이런 공원이 있다는게 고마울따름이지요,2
간단하게 피크닉 용품을 들고 도시락을 먹고 즐거운 점심을 보내고 이쁜 사진들을 찍을 수 있는 서울숲이었어요 날 좋은날 방문하였는데 튤립이 지는 주말이여서 조금 아쉬웠지만 많은 사람을과 반려동물들이 꽃이 지고있다는걸 잊게끔 해주었습니다,-1
"통상 공원은 자전거 접근을 막아놓는데, 자전거로 나지막하게 다닐 수 있네요",-1
"4월 3번째 주말에 방문했었는데 튤립🌷 너무 예쁘게 펴서 사진도 찍고, 비가 잠시 와서 주말임에도 북적임 없이 잘 즐겼던 것 같아요",-1
서울숲공원에는 아프리카 축제가 열려 방문해보았으며 넓은 잔디밭과 곳곳에 잘 배치된 산책로와 맛집들이 있어 축제를 구경하며 즐기다 배가 고파져 근처에서 해결할 수 있었다,-1
도심속 자연을 즐길수 있는곳 꽃들이 예쁘네요,-1
무더운 여름에 산책하고 좋은 눈요기 편안하게 즐길수 있어요,5
예전직장이 가까울땐 자주가서 돗자리피고 김밥이랑 치키사들고가서 피크닉도즐기고 자전거도 타고그랬는데 너무오랜만에 갔어여~ 여전히좋았습니다 특히 갈대밭이 너무이뻤어요,-1
숲에오니 시원하고 공기도 좋고 이쁜 꽃도 마니 있어서 좋았다 메타스콰이어길이 있는걸 이번에 알았다,0
아이들과 함께 나들이 하기 좋을거 같아요,0
정말 너무 예쁘고 아름다워요 좋아하고 자주 가는 공원 이에요^^,-1
서울에 온다면 꼭 추천하고 싶은 공원입니다 계절따라 바뀌는 나무들과 볼거리가 가득합니다,-1
요즘 우리나라 어느한곳 미세먼지가 자유로운 곳 없으니 미세먼지 별로 없는 날 산책이나 소풍하고 주변에 예쁜 카페서 커피 한잔하는 즐거움도 누릴수 있는 곳 도심공원이라 서울안에서 초록풀구경하는데 의미가 크고 주변이 온통 도로로 둘러싸인만큼 자동차소음은 은근 크네요,16
6번 입구 쪽으로 가면 생태체험장과 유아숲체험 공간이 있고 멋진 수변 공원이 있어 서울숲의 또다른 매력을 느낄 수 있었어요,-1
건물 지하에 주차시키고 커피라도 하나사면 3시간인가 무료 주차 가능하다 다음엔 봄 그다음엔 가을에 와야지 더 좋겠다,0
서울숲 그동만 말만듣다 식당방문차 근처들린김에 방문했습니다 많은분들이 있었고 특히 애완동물 산책이 많았습니다 관리가 잘되어있었고 비온뒤라 풀향과 나무향이 너무좋아 잘쉬다갑니다,-1
(21년 5월) 인근 성수동과 연결해 기분전환할 수있는 도심속 공원,-1
나무도 많고 넓고 연못도 있어요 아이들이나 반려동물 데리고 산책해도 좋겠어요,5
서울 숲 공원에 자주 갑니다 이런곳이 서울에 있다는것만으로도 감사합니다,8
한강을 끼고 있으며 더욱 편의 시설이 추가 중 잘 관리되고 넓은 서울의 대표 공원,-1
"데이트, 휴식, 나들이, 체험 가족단위로 놀러오기 매우 좋은 장소 서울을 여행오게 되면 반나절정도 쉬어가는 목적으로 방문하면 좋을 것 같습니다",2
5번출구 쪽으로 가면 사설로 자전거 대여소가 있어요~ 넓고 공기도 맑아요,0
사람이 좀 많긴 하지만 동식물도 볼수 있고 놀이터 넓은 잔디밭 등이 있어 어린아이들과 함께 오면 좋을 것 같아요,-1
"갤러리아포레 쪽에 먹을것들도 있어서 더 좋았어요:) 특히 사슴들 너무 귀엽고 저는 한바퀴 다 돌고 왔는데 반려견이랑 산책 오기도 좋고 친구나 가족들끼리 피크닉 오기도 좋은거 같아요 주차장이 넓어서 편해요 시설도 잘 해놓아주셔서 걷기도, 구경하기도 편해요",11
"서울숲 나들이, 산책길",13
주말에는 사람이 엄청 많은데 평일은 적당히 조용하고 좋아요 퇴근 후 매일 강아지와 산책하는 곳 서울숲 때문에 성수동을 떠나지 못하고 있어요,18
생각보다 넓긴 한데 개인적으로 북서울꿈의숲이나 양재시민의숲을 더 좋아하는 편 서울숲 주변 골목 가게들은 소소하게 구경하기 괜찮았음,2
그런데 주차가 가장 문제에요 주말엔 갓길주차허용구간이있긴한데 그래도 주차공간이너무적어서 대중교통을 이용하시는게좋아요 취식하시고 뒷정리를 잘합시다~^^ 지난주말에갔는데 너무너무좋았어요~ 저는 4번 5번출구쪽이었는데 사람이 너무 많지도않고 좋았어요,-1
늦가을의 정취를 만끽하며 은행잎과 단풍잎 배경삼아 사진 찍으며 서울 숲을 즐겁게 산책하는데 최고의 시간을 보낼 수 있음 뚝섬역에서 서울 숲 방향으로 가는 길목에 돼지갈비가 싸고 맛좋은 가게들이 있어서 푸짐하게 먹을 수 있어요,-1
은행나무길 사진찍기 좋은데 냄시는 어쩔 ㅠㅜ 반려견 동반 환경 완전 좋음 너무 좋당~ 가을의 서울숲은 너무 아름다움,-1
사슴도 있고 토끼도볼수 있는 도시의 공원 푸른잎이 있으면 더좋을 것갇네요,0
평일은 차량을 가지고 가도 좋지만 (주차비는 10분에 250원으로 기억) 주말에는 주차장이 금방 차버리니 대중교통이 편리할지도 힐링하며 쉬다가 먹거리가 많은 성수동에서 맛있는 음식을 먹을 수 있으니 자주 방문할 수 밖에없는 도심 속 공원 해가 있을때는 덥지만 그늘에서는 시원한 그런날 걷기에 좋은 곳,18
숲이라 역시 공기도 좀더 좋고 예쁜꽃들이 많아서 코로나에 지친 마음이 달래지네요,5
도심속 서울숲 피크닉하기도 좋고 산책 나오기도좋고 공원이 함께 있다는것 만으로도 큰 해택을 누리네요 주변상권도 잘되어 있어 맛집도 많고 갤러리도 구경하시면 좋을듯,16
날씨가 좋아서 그런지 더 예쁘네요 산책하기 좋아요 튤립 🌷 수선화 꽃 예쁘요,6
"부모님, 아이들과 산책하고 구경하기 좋다 어류전시도 아이들이 보기에 좋음 선선한 바람맞으며 싸온 도시락, 간식까먹으며 거닐기 좋음",4
넓은 광장에서 피크닉하기 너무 좋습니다,5
서울 도심속의 여유가 느껴집니다,-1
"날씨가 좋은날에 산책하기 좋은곳~^^ 단, 주말에 사람이 정~말 많아요 ㅋㅋ그래도 넓어서 다 돌면 한시간 더 걸려요",0
분당선이 왕십리역까지 연장되어서 예전에는 2호선 뚝섬역에서 7~8분 걸어야 겨우 오던 서울숲이 서울숲역이 새로 생기면서 접근성도 유리해지고 중간에 언더스탠드 에비뉴라는 컨테이너 박스를 이용한 종합쇼핑몰을 지나면서 길을 건너면 군마상과 바닥분수대 앞 광장까지 펼쳐지면서 정말 편리해졌습니다,-1
테마 숲도 있어 구경할것도 많이 생겼네요 여름 일요일 저녁 한가롭고 좋습니다,0
넓은 잔디공원에서 뛰놀고 있는 모습을 보면 마음이 따스해져요 갈 때마다 힐링되는 장소입니다,4
"올림픽공원과 더불어 산책하기 좋은 공원입니다 가까운 거리에 뚝섬역, 성수역이 있고 새로운 분위기의 음식점들이 많이 있습니다",-1
너무 추워지긴전에 부지런히 다니려 다녀왔습니다 언제나 좋습니다ㅎㅎ 산책하기도좋고 아이들 놀이터도 잘되어있어서 유아나 어린이들도 놀기좋아요,4
가는 가을이 아쉬워 찾은 서울숲공원 단풍이 아직 조금 남아서 구경하고 산책할만 하네요,19
넓고 여유로운 공원이라 산책하기 참 좋왔습니다,5
언제든 다양한 꽃들을 볼 수 있고 청결하게 관리되어 있습니다 일주일에 3번정도 아침산책을 위해 방문합니다 반려견 동반 환경 반려견 동반 가능합니다,12
다음엔 따릉이 빌려서 서울숲 구경하고 싶다 ㅎㅎ 돗자리 들고와서 편하게 쉬다 가는 곳 :-) 한강도 좋지만 서울숲도 정말👍🏻👍🏻👍🏻👍🏻 노을 맛집,8
"한강과 맞닿아 여가를 즐기기 좋은 공원이에요 생태숲, 습지생태원 등 특색 있는 공간들로 구성",1
대량의 도시락을 싸간 저에게는 서울숲이 좋은 추억으로 남아있습니다 도시락 싸서 데이트하기에 좋다 사슴 너무 귀엽고 차량 혹은 매연과 마주하지 않고 돌아다닐 수 있는 범위가 넓다,-1
서울에서 가장 인기 많은 공원 중 하나 주말에 반려견 산책을 위해 자주가요 날씨 좋으면 주차가 힘들어요,-1
놀이터는 폐쇄됐고 관리가 조금 덜 되고 있단 느낌이 듭니다,-1
단풍나무 아직 한창이니 이번 주말에 방문 추천,-1
"가을느끼러 서울숲~은행나무길 노랑 은행잎 기대하고 갔는데,아직은 아닌가보다 좀더 있다가 가야겠다~하지만 이곳 저곳 포토존 많아서 사진 맘껏찍고,커피마시고~휴식취하고 옴~",-1
2023년11월18일 서울숲에 가을이 지나가고 있네요,15
서울숲공원 가족마당에서 열린 bb International Friends Day에 참여하기 위해 갔는데 이름만큼이나 가족들과 함께 시간을 보내기에 좋은 장소라 생각해요~ 화장실 등 편의시설도 잘 갖춰져 있습니다,-1
연못 공사하고 골프차가 돌아 다녀서 불편해요~생각보다 그냥 그래요~올림픽 공원이 좋네요~^^,0
"근처 미슐랭 맛집에서 밥 먹구, 커피 한 잔 들고 다니며 산책하면 기분전환 될 것임 튤립페스티벌 때문인지 꽃구경 하며 사진 찍는 사람들이 적은 편이 아님 어린이들 데리고 와서 놀기 좋은 장소이며, 어른들도 오면 리프레쉬되는 곳임",-1
경치도 좋고 주변이 너무 복잡하지 않아서 좋아요,5
다양한 테마볼거리가 있다고 생각했지만 예상외로 적었읍니다 그에반해 생태계환경은 잘보존되었고 눈에 거슬리는곳은 쓰레기 하치장이었읍니다,-1
참고로 포켓몬고 하는분들 산책하며 겜하기 너무좋음 포케스탑 천국에 동선도 돌기좋음 몽환적인 서울숲의 밤풍경,15
크기는 기대보다 작았지만 서울에서 이런 푸른 숲을 보기란 행운이다,-1
평일에 가면 한적하고 여유있어서 좋아요 😀 근처 맛집이나 카페도 좋은 곳 많습니다~^^,0
뚝섬 맛집에서 밥먹고 커피들고 산책하기 좋아요,-1
산책하기 좋습니다 공간도 넓어서 운동하기 바람쐬기 좋아요 놀이터 아이들 놀이시설이 지형을 감안하여 설계가 된 듯 하네요 언덕을 이용하여 미끄럼틀을 만들어 아주 편하게 재미있게 이용할 수 있습니다 화장실 깨끗하게 정리가 잘되어있어 좋아요,-1
지하철 노선이 놓이고 나서 갈만해졌음 서울 시내 한복판에서 사슴 무리를 직접 볼수 있다는게 신기함,-1
성수동카페거리와 연결되어 있어서 들렀는데 너무 좋아요 나무들고 커서 그늘도 많아 시원하고 여기저기 벤치도 많아서 앉아서 쉬기 참 좋았습니다,-1
집에서 도보로가서 산책 가능한 곳 이 있어서 너무 좋아요,-1
"전체 둘레가 50분 이내이고, 한강뷰, 꽃사슴 사육, 식물원, 곤충관, 야외공연장 등 어린이 학습, 웨딩 촬영,단체행사에 좋을 것 같습니다 전체가 평지로 되어 있어 유모자 이동이 편하여 어린이 동반에 제격 입니다",-1
"하루 중 가장 더운 시간인 2~4시에 가서 더워 죽지않을까 했는데, 울창한 나무가 그늘을 잘 만들어주고 있었고 중간에 있는 마당에서 분수가 엄청 시원하게 나와서 가족단위로 물놀이를 하러도 많이 온 것을 볼 수 있었다 (다른 개인 사업자가 운영하는 자전거 대여소는 그것보다 훨씬 비쌌기 때문이다) 그리고 너무 더우면 주변에 있는 카페에 가서 맛난 음료를 마시면 된다 서울시 따릉이는 1시간에 1,00원밖에 하지 않으니 잘 찾아서 이용하자",18
서울시내에 서울숲같은 공원들이 많이 있었으면 좋겠어요 언제 가든지 계정의 정취를 흠뻑 느낄수있어서 좋네요,8
조용하고 아담합니다 놀이시설이 많아 아이들과 오면 좋을것같네요,-1
강아지 산책하기도 좋고 돗자리 가지고 가서 피크닉 하기도 너무 좋은 곳입니다,12
올해 최고의 산책 코로나 때문에 나비공원이랑 곤충관 안연건 아쉽지만 만족합니다 ㅠ,0
진짜 좋아요~신책하고 좀더 걸어 나가면 한강뷰도 볼수있어요 👍,0
주말엔 사람이 미친듯이많다 산책하기 너무 좋고 구석구석 돌아다니다 힘들면 카페가기도 편하게 연결되있다,-1
날씨도 좋고 꽃도 많아서 산책하기 좋았어요 ㅎㅎ,-1
산책하기도 좋고 가족과 함께 피크닉하기도 좋아요,-1
집근처여서 산책 자주오는데 날 좋은날은 너무 예쁘고 코스도 훌륭합니다 서울에 이런 공원이 있다는게 너무 좋습니다,2
그나마 서울숲지점 하나은행 주차장이 서울숲에서 가깝습니다 공용주차장은 기다려애 하고 갤러리아 포레도 복잡합니다 주말엔 대중교통 이용하세요,-1
가을의 서울숲도 참 예쁘네요 사시사철 언제가도 좋은 곳,7
산책 길 조성이 잘 되어있고 깔끔하고 너무 좋습니다 나무가 많고 풍경이 아름답습니다,1
"넓으니 많은 아이들이 자전거를 타더라도 부딪치지 않고 잘 달릴수있고 테마별로되어있어 아이들이 놀기에도, 성인들이 가볍게 도보할 수있는 재미도 있고,그늘과 도심에 이렇게 넓은공간에서 숲을 함께할 수 있다는것은 너무 큰 행복입니다 테이블 앉아쉴곳이 너무 좋습니다~",9
서울숲역과 뚝섬역에 인접한 서울숲공원은 아름다운숲과 놀이터가 있어 많은 사람들이 나들이를 나왔습니다,-1
인생사진 남겨보세오오 넓디넓은 서울숲 너무좋구나아아앙 도시락싸서 한번더 가고싶당 튤립으로 가득한 서울숲,13
식물원도 있어서 조그맣게 구경도 좋아요,-1
주말 주차는 힘드니 근처 주차장 이용하세요 넓고 잘 꾸며놓은거 같아요 서울시내 있어서 접근성도 나쁘지 않고 추천해요~,0
가족 나드리하기 좋아요 한강 자전거 도로 접근성이 좋아서 라이딩코스로도 좋아요,5
꽤 넓은공원이라서 한강공원처럼 사람들이 안북적되서 좋아요 그리고 큰와상들도 많아서 도시락싸서 가기 편한것같아요,5
서울숲 너무 좋네요 근처에 sm있어서 외국인들이 많은것 같고 가까이 살면 정말 산책 자주올듯요,-1
"곳곳이 예쁘게 잘 조성되어 있어 가족 단위로도 좋고 친구끼리도 좋고, 애견 동반 가능합니다 여유롭게 피크닉 하기 좋습니다",12
"아이와 함께 놀기 좋은장소 놀이터, 산책코스, 편의시설이 잘되어있음 단점은 주차하기 너무 오래걸림",-1
"나무가 올창하게 자라있는 숯이다 숲이라보게에는 공원에 더 가깝지만 서울안에서 숲이많은곳중 한곳이다 놀이터,도서관,휴식터가 많아 지금도 꾸준히 가랑을 받고있다",2
서울에 이런 숲이 있어서 너무 좋아요,15
주말에 아이들과 가서 쉬고 오기에 좋은 장소입니다 주말엔 자전거 대신 걷는게 더 좋을듯 합니다,9
서울에 흔치 않은 나름 꽤 큰 공원 다만 밤에 가면 엄청 어두워서 비추,-1
야간에 가서 빛 최대로 설정하고 사진찍으면 폰카로도 저렇게 나옴 밤 10시쯤 감 ㅎㅎ 봄에 사람 많음,0
서울 랜드마크 공원 산책하기 좋아요,3
마지막 벚꽃구경 혼자 연연 산책 길로 너무좋은거같아요~,0
집 앞 산책로로 이용하고 있어요 구경하기 좋아요,0
아이들데리고 나들이하기엔 좋음 서울숲역 에서 내려서 200m정도 수준 놀이터 곳곳에 놀이터있음 반려견 동반 환경 동반가능,8
워낙 넓어 거리두기 하며 시간 보내기에도 좋고요 사슴도 있네요~ 정말 넓어 여기 저기 마음껏 걷고 뛰놀기에 그만이에요,-1
겨울이 더 오기 전에 서울숲을 꼭 방문하셔서 여유로운 사색을 즐기세요,19
튤립을 새로 심어서 예뻐요 앉아서 쉴수있는공간이 많고 사진찍기도 좋아요,6
공기 맑고 산책로가 많은 나무가 있는 공원,1
"넓어서 산책하기도 좋고, 그늘진 곳도 많고 벤치도 많아서 편하게 산책하고 다니기 좋은 것 같아요~ 더워서 아이들이 분수에서 널고 있었어요",-1
따릉이를 타고 한강을 따라 굽이굽이 달리다 서울숲의 잔디밭에 누워 하늘을 바라다 보면 그렇게 좋을 수가 없었다,19
경마장인 장소를 공원으로 바꿨습니다,5
"근처 맛집이랑 카페도 가고, 서울숲 벤치에 앉아 푸른하늘과 나무 바라보면 세상 행복해요 주말에는 아침일찍 와야 여유롭고 좋아요",16
넓어서 산책하기도 좋고 벤치에 앉으니까 초록초록해서 너무 예쁘용 근처에 카페나 식당도 많아서 밥먹고 걸으면 딱입니다,-1
교통편도 좋고 걸을수 있는공간도 많고~ 넓고 볼거리도 많고,-1
입구 쪽에 특이한 화초가 있어서 보기 좋았다 들어가보니 연휴라 그런지 사람들이 많았다 5-6년만에 간거 같았는데 전보다 정비가 덜 된 느낌이 들었다,0
수국과 무궁화가 너무 예쁘게 피었습니다,0
산책으로도 좋고 연인과 데이트로도 가족과 나들이하기도 좋아요 갠적으론 비오는날 갔는데 운치있고 좋았어요,0
굉장히 넓고 나무그늘도 많아서 피크닉오기 좋아요 서울에서 꽃사슴을 볼 수 있는 공원~,-1
더 울창한 자연이면 좋겠습니다,0
겨울이라 앙상한 나무들이 늘어서있지만 산책하기 좋아요,1
"늦가을, 초겨울에 산책하며 시간 보내기에는 최고예요",0
사진찍을 장소도 많고 산책하듯이 걷기엔 최고 걷기 좋아하는 사람에게 강추 가볍게 간식 준비해서 주말나들이 Go하세요,-1
제이홉벤치도 가보고 정말 볼거리 즐길거리가 많은 서울숲이네요 가을에 가보고 봄에 처음 갔는데 가을도 좋지만 봄도 너무 예쁘네요,-1
아이들을 데리고 산책하기 좋은 곳,10
산책하고 피크닉 하기 너무 좋아요 공기도 좋고 아이들이 뛰어 놀기도 참 좋은 곳입니다 ^^,17
가을에 산책하기 좋네요 갤러리아 포레 사는 분들 여러모로 부럽ㅎ 여름의 푸르른 서울숲도 궁금합니다,-1
"온 가족과 혹은 연인,친구들 아니면 혼자라도 걷기 좋은 곳입니다 매점 입구쪽 1군데밖에 없어요^^",0
