Review,Topic_ID
도심속의 공원 힐링됩니다,-1
도심 속 평화로운 공원,25
강남구 최고의 공원,-1
강남 한복판 숲속 휴식처,-1
도시 가운데 고즈넉한 공원,33
반려견 동반 환경 ㅇㅋ 피크닉 구역 음써,-1
강남 도심 속 힐링 장소,15
동네 산책코스 강남,15
화장실 화장실은 시원하고 깨끝한대 무는개너무많아요 몆번물려무서울정도에요,2
한국의 독립을 이끈 안창호 선생을 기리는 공원입니다 도심 한가운데 자리한 보석 같은 공원,1
"아늑한 분위기, 스포츠 공간, 무료 Wi-Fi를 갖추고 있어 산책과 운동에 이상적입니다 공원에는 전기 자전거 스테이션이 많이 있으며, 이곳에서 직접 가져오거나 대여할 수 있습니다 도산공원은 서울 중심부에서 휴식을 취할 수 있는 훌륭한 장소입니다",-1
아름다운 풍경을 자랑하는 작은 공원입니다,-1
한국의 역사 유적지를 기록하다 화장실 안창호 기념관 내부에 화장실이 있습니다 안창호기념관과 안창호기념관이 있다,15
"날씨가 좀 추웠지만, 이 공원을 산책하는 동안 즐거운 시간을 보냈습니다 번화한 지역에 있는 작은 공원으로, 주변에는 상점, 레스토랑, 커피숍이 즐비합니다 공원 안에는 동상과 무덤이 있는 기념관이 있습니다",-1
산책하기에 시원하고 쾌적하며 안창호와 그의 무덤 사진이 있기 때문에 우리는 이 공원을 좋아했습니다 정말 흥미롭고 볼만한 가치가 있습니다,-1
꽤 작은 공원이에요,0
"화장실도 있고, 식물도 깨끗하고 좋은 공원입니다 점심 후 산책에 오는 사람, 운동하는 사람, 개 산책, 모두의 휴식의 광장과 같습니다 예정된 시간이 될 때까지 벤치에서 세상 이야기를 들으면서 게임을 했습니다",6
"아름다운 숲이 우거진 공원에는 고무로 포장된 길이 있어, 자갈길과 교차하는 외곽 경계를 따라 걸을 수 있습니다 장애인이 이용 가능한 공중화장실도 있었습니다 제가 들어갔을 때는 한낮에도 산책하는 사람들이 많았습니다",17
"역사적 의미와는 별도로, 공원에는 화강암 도로가 깔려 있고, 숲속의 숲이 많이 있어 서울이라는 콘크리트 정글을 벗어나 숲 그늘에서 휴식을 취하는 듯한 느낌을 받을 수 있습니다 한국의 역사적 인물을 기리는 잘 관리된 기념공원입니다",1
기념관도 있는 웅장한 기념공원,12
이 거리는 패션으로 가득 차 있으며 절묘한 쇼핑 경험을 즐기기에 완벽한 곳입니다 쇼핑을 마치고 뷰티핀을 통해 피부진정케어를 받으러 클린병원 홍대점을 방문했습니다 장시간 야외 활동 후에도 피부가 편안한 느낌을 줍니다,-1
"아이들을 위한 놀이기구는 없지만, 커피 한 잔 하기에는 좋은 곳이에요 아기자기한 작은 공원",17
어르신들이 산책하시는 작은 공원이에요,-1
"화장실 공원에는 화장실이 있습니다 반려견 동반 환경 사람들은 공원에서 개를 산책시킨다 이 지역에는 박물관과 역사관이 있고, 운동하고 산책할 수 있는 휴식 공원이 있으며, 아침에 방문하기 매우 평화로운 곳입니다",6
산책하기 좋은 공원이지만 박물관도 꽤 흥미로웠습니다,-1
"이곳은 산책하기 좋은 곳일 뿐만 아니라, 도시 중심부에 깊은 역사가 자리 잡고 있는 곳이기도 합니다",9
번호가 불릴 때까지 기다리면서 산책하기 좋은 시간이에요,0
이 공원이 정말 마음에 듭니다 시설이 훌륭하고 완벽해요,24
"산책, 달리기, 앉아서 경치 감상하기 좋은 공원",24
걷거나 달리기에 좋은 트랙이지만 꽤 작습니다,-1
역사가 풍부한 매우 아름다운 공원,12
봄이나 가을에 이 공원을 산책해 보세요 서울 중심부에 위치한 조용하고 푸른 공원입니다,25
아름다운 소형 도시 공원,25
"아름다운 공원, 도시의 멋진 자연 조각",33
아주 아늑하고 조용하고 관리도 잘 되어 있어요,-1
휴식을 취하기 좋은 곳 :),-1
"상당수의 현지인들이 개를 데리고 이곳으로 산책을 가는데, 사람들의 건강과 활동성을 유지하기 위한 야외 운동 기구가 많이 있습니다 관광객들에게는 그다지 흥미롭지 않을 수도 있지만, 인근 지역에 산다면 아침 조깅을 하러 오기 좋은 곳입니다",6
"운동도 하고, 애견과 산책도 하고, 즐거운 대화도 나누고, 산책도 할 수 있는 멋지고 아늑한 공원",6
산책하고 운동하기 좋은 아름다운 곳이에요 그냥 산책하거나 다양한 기구를 이용해 운동하기에도 정말 좋아요 저희 두 아이와 한 아이도 운동하고 뛰어놀기 좋아해서 정말 좋았어요,7
"온통 길과 의자뿐인데, 공원이라면 앉아서 쉴 수 있는 녹지 공간도 있어야죠 여러 공간이 모여 있어서 깔끔하고 좋은데, 딱히 어떤 공간도 쓸 필요가 없다는 생각이 들어요",-1
강남 한복판에 있는 멋지고 평화로운 곳,-1
"저처럼 뜨거운 여름날에 이곳을 찾았다면, 무료 입장으로 시원하게 휴식을 취할 수 있는 좋은 장소입니다 공원에는 헬스장 수준의 운동 기구가 있을 뿐만 아니라, 도산 선생을 기리는 박물관도 있습니다 한국의 독립운동가 도산 안창호 선생을 기리는 아주 멋진 공원입니다",1
"산책로 주변에는 꽃밭, 운동 시설, 벤치가 마련되어 있습니다 여러 산책로와 러닝 트랙이 있는 훌륭한 장소입니다",24
작지만 아름다운 추모 공원은 은행나무가 노랗게 물드는 가을에 더욱 아름답습니다 성형 수술을 기다리는 동안 둘러보기 좋은 곳입니다,8
"도시 속 오아시스, 규모는 크지 않지만 편안하고 여유로운 곳, 역사적 인물을 기념하는 공원도 있어 방문할 가치가 있음",-1
"공원 안팎에서 사진 촬영을 위해 가짜 얼굴들과 가끔씩 시끄러운 관광객들을 보는 것은 정말 보기 싫었습니다 잘 관리된 조경이 잘 된 작은 오아시스지만, 안창호와 그의 동지들이 건국 초기 애국심을 기리기 위해 건립한 기념관은 방치되고 조잡하게 조성되어 방문객이 거의 없습니다 공원을 오가는 주변 지역은 여전히 차량 통행과 행동이 혼잡하여 지저분하고, 시 당국은 단속을 소홀히 하고 있습니다",-1
나는 내 bff 중 한 명과 함께 갔는데 정말 좋았습니다,-1
시끌벅적한 가운데 평화로운 공원,-1
개를 산책시키거나 아이들을 데려가기에 좋은 곳입니다 대도시의 자연 속에서 잠시 휴식을 취하고 싶을 때도 좋습니다,6
휴식을 취하며 박물관을 관람하기 좋은 곳입니다,-1
"조용하고 규모도 작지만, 시간 보내기에는 좋은 곳입니다 꼭 가봐야 할 곳은 아니지만, 혹시 시간이 된다면 꼭 가보세요",21
"산책하기 좋은 조용한 공원입니다 그의 호인 ""도산""에서 따온 이름인 ""도산""은 그의 이름을 따서 공원 이름이 되었습니다",-1
변화를 가져온 놀라운 인물을 기리는 작은 공원입니다 거기에 아름다운 기념 박물관이 있어요,-1
작은 공원이지만 근처에 멋진 카페와 레스토랑들이 많아요 압구정에 가면 꼭 들러야 할 아름다운 곳이에요,4
"멋진 공원이고, 편안하며, 체육관 장비도 가득해요",-1
"매우 멋진 공원, 많은 현지인, 현지 게임을 즐길 수 있는 장소가 몇 군데 있습니다",-1
평화롭고 역사적으로 의미가 있으며 영감을 주는 도시 공원,-1
공원 산책이 정말 즐거웠어요,24
산책하러 오거나 공용 운동 기구를 이용해 운동할 수 있어요,23
이곳은 산책하고 간단한 운동을 할 수 있는 최고의 지역 공원 중 하나입니다,-1
압구정동 한가운데에 있는 멋진 공원,12
이 지역 카페를 둘러본 후 데이트를 하거나 아이들과 함께 가기에 좋은 공원입니다,-1
아름답고 평화로운 곳이에요,5
매우 아름답지만 시간이 늦어서 어두워서 여기서는 많이 볼 수 없습니다,21
아주 좋은 공원에 국민 영웅이 탄생했습니다,5
강남의 정말 좋은 공원이에요 부티크와 카페가 있는 엘리트 구역으로 둘러싸여 있어요,2
저녁에 산책하기 좋은 곳이에요 압구정역에서 도보 15분 거리입니다,3
공원은 작지만 예쁩니다,-1
"관리가 잘 되어 있고, 아름다운 공원, 멋진 스포츠 타운, 훌륭한 박물관",24
산책하는 개가 많기 때문에 나는 이 공원을 좋아합니다,6
"도시 한가운데에 있는 작고 아름다운 공원으로, 산책과 휴식에 적합합니다",25
서울의 자연과 정원 또한 방문할 가치가 있습니다,1
"꼭 방문하고, 여기까지 오는 데 긴 산책이 필요할 만큼 가치가 있어요 압구정에서 제가 가장 좋아하는 곳 중 하나예요",-1
도시의 한가운데 조용한 공원입니다,25
도시 한가운데에 있는 아름다운 작은 공원,25
압구정동 중심에 있는 작은 공원입니다,18
압구정에 있는 조용하고 작은 추모공원,-1
문명과 방문객을 위한 평화롭고 아름다운 공원입니다,-1
가족과 함께 산책하기 좋은 곳,16
친구와 함께 가기 좋은 곳이에요,-1
작은 공원이라 아이들이 가기 좋습니다,-1
"강남의 푸른 난로, 역사공원",15
"좋은 곳, 아름다운 자연",-1
아름답고 평화로운 오아시스,14
반려견 동반 환경 avaliable 피크닉 구역 avaliable,11
화장실 어린이 놀이터 옆 화장실 깨끗하고 온수도 나오네요 (25년 5월) 넓고 조경과 시설이 잘 갖춰져 있는 공원입니다 인근 주민분들 좋으시겠어요,-1
완전 좋고 산책의 알맞춤 호수도 있고 놀이터도 잇어서 좋음,-1
"9월7~8일 정원박람회및 행사가열려요,산책하기좋고 책읽기도좋은 공원♤ 놀이터 화장실 놀이터 게이트볼장등이있음",-1
이용객이 많지 않으나 꽤 넓고 거의 모든 것을 갖추고 잘 관리되고 있는 멋진 공원이다,-1
"4단지 사잇길 산책로를 따라와 길 건너면 공원입니다 오늘 밤엔 이제 제법 시원해져서 산책하기 좋아요 유아 동반, 반려동물 산책으로도 참 좋구요",6
인근 유료주차장을 이용하는 것이 좋습니다 주차는 성당앞쪽 길에하면 단속합니다 아이들 데리고 오기에 좋은곳,2
시설도 잘 갖추어져있고 모든 것드리 정돈되어있다,-1
어린이들이 놀수있는 놀이터도 있고 한여름엔 주민들이 잔디밭에 돗자리 깔고 주말을 보내고 있음 달리기 하기 좋게 구성되어 있음 운동하러 자주가는데 걷기,7
놀이터가 2개 있어요 모래있는 놀이터는 흙장난하기 좋고 잔디있는 공원은 산책하기 좋아요~,-1
"아이가 뛰어놀기 좋은곳 놀이터도 연령대에 맞게 아주어린아이용 유초등용으로 나뉘어있어서 더 좋았고 놀이터 옆에 깔끔한 화장실도 있어요 주차는 바로 옆 공영주차장에, 5분당 100원 현금X 삼성페이 가능하나 인식이 잘 안될수도 있어서 실물카드 지참 추천합니다",-1
오후에 분수도나오고 공중 화장실도있고 인적이드물어서 산책하기 좋아요,3
집앞에 공원이 있어서 산책하거나 저녁에 걷기 좋아요~,3
지금은 단풍이 아름답게 물들어 결심의 계절을 절감하게 해 줍니다,-1
요즘 율현공원이 저의 힐링 장소 입니다,-1
걷기 및 조깅 운동코스로 최적화된 장소입니다,23
"서울 강남에 이런 공원이 있다니, 가족단위 쉬기 좋은 공원이에요",1
"가족과 방문하거나 반려동물 데리고 산책하기 좋아요 고즈넉하고 조용한 공원, 작은 축구장, 아담한 장미가든, 놀이터 등등 단 주차비는 내야합니다",-1
날씨도 좋고 공기도 좋고 너무시원하니 좋아요,5
"바로 가까이에 화장실있는건 좋은데, 장소가 너무 뙤약볕이에요 공원에 큰 나무가 잘 없이 잔디 위주여서 어딜가도 볕이 강하네요",-1
조용히 산책하기 좋은곳 같습니다 꽃정원 단장공사가 한창이고요 완성되면 내년에는 꽃구경 가면 좋을듯--,8
율현공원 야옹이들 너무 예쁘요 같이 사는 생명 사랑합시다 ^ ^,11
사람 많지않고 아이들 놀만한 놀이터가 있어 좋아요 근처 가게가 없어 음료나 음식 가져오셔야하고 동네 근처 어르신들 산책 많이 하니 마스크는 필수입니다 주차는 바로옆 공영주차장에 하시면 됩니다,7
깨끗하고 무엇보다 넓어서 좋다 특히 밤에갔을때는 조명이 켜지는데 가로등이 아니라 호텔 공원 낮에 간다면 아직 나무가 크질 않아서 양산 하나정도 있으면 좋다,-1
조용하고 깨끗하고 주변 시설물이 정돈되여 있어서 아주좋다 그리고 공원을 관리해주시는 여러분께 감사인사드린다 그리고 운동기구가 곳곳에 설치되여 있어서 좋다,-1
뻥 뚫려 있어 시각적으로도 시원하고 사람은 덜 붐비는 공원입니다,20
동네에서 좀 구석에 있는게 아쉽지만 산책하기 좋아요,-1
넓고 사람 붐비지않고 놀이터 잘되어있고 화장실이나 수돗가 잘되어 좋음 주차공간없어서 공영주차장 써야함 5분100원 주차불편해서 별4개,-1
"맞아요, 이 동네는 쓸쓸함과 그리움과의 대화를 위한 조용한 산책길입니다 가을비 내리는 아침 공원, 더욱이 한적한 위치라서 사람들 많지 않아요",20
집하고 가까운 곳이라 종종 갑니다 아무래도 코로나 때문에 멀리까지 가기가 쉽지가 않아서요 아이에게 바깥 바람을 쐬어주기도 좋고 조용한 공원이라 한적하게 즐기다 오기 편합니다,-1
조용해서 산책하기 좋아요~,13
"공원을 잘 만들어 놨어요, 생각보다 꽤 크고 규모가 있는 공원임 그치만 아무도 몰라서 그런지 사람도 별로 없고 한적하니 좋네요 롱보드 타러오기 좋은듯",-1
"아직 식목한지 얼마안돼서 나무그늘이 작지만,공원측에서 센스있게 나무사이에 그늘막( 주말 오전부터 가서 아이 풀어놓고 놀면 신선놀음이 따로 없어요",26
공원 내 공영주차장도 있습니다 가족들과 산책하기 좋습니다 조성된 지 사오년 된 새 공원이지만 강남구에서 신경을 많이 써서 깨끗하고 단정합니다,4
"강남한양수진인아파트 앞에 펼쳐진 대단위 규모의 공원으로 애들과 놀이, 산책과 걷기등 잘꾸며진 꽃과 나무가 잘 조성된 공원이다",1
서울에 한적하고 넓은공원,1
놀이터도 커서 아이가 좋아해요 넓직하고 조경이나 길이 잘되어있어요,-1
식사 하고 소화 시킬겸 걸어도 좋은장소 입니다,3
화장실 깨끗한 화장실 2군데 반려견 동반 환경 강아지들 뛰어다니는 넓은 잔디밭 있음 놀이터 아이들 놀이터있음 강남구에 이렇게 큰 공원이 있다니,-1
"한작한 공원, 장미 시즌엔 장미가 예쁘게 종별로 잘 펴있어요",8
넓고 깨끗이 관리가 잘되어 있어요 반려견도 즐거워하고 애들과도 편히 피크닉하기 좋와요,-1
근데 바로 앞 예식장때문에 11시 전에 가지 않으면 주차가 힘들어요 요즘 장미 많이 피어있어서 예쁘요,8
하지만 아름다운 성당과 인접해 있고 널찍한 녹음이 엄청 싱그럽게 느껴져요,4
율현동 아파트 단지옆에 조성된 공원으로 조성 초기 단계로 한적하고 조용한 편임 현재 장미가든을 조성 하는 작업 중에 있음,8
화장실도 깨끗하고 좋음 놀이터 어린아이들이 놀기 좋게 시설도 잘되어 있고 모래놀이도 가능함 화장실 화장실이 굉장히 넓고 쾌적하며 관리가 잘되어 청결함 24시간 이용가능 굉장히 넓고 이용하는 사람이 적어 아주 쾌적함,-1
날씨에 새벽감성까지 더해서 산책하기 너무 좋았습니다 놀이터도 있고 넓어서 엄청 좋습니당,-1
다양한 꽃들이 많고 소나무 등 나무들도 많고 특히 아카시아 향이 마음까지 힐링하네요 근데 사람들이 많이 모르는듯 해요~ 아쉽습니다,8
주변 저층아파트에 조용하고 넓어요,-1
집 근처 여유로운 산책하거나 돗자리 펴고 쉬기 딱 좋습니다 다만 주말에도 주차단속 심하니 근처 공영주차장에 주차하세요,-1
"산책하기도 좋고, 장미정원도 있다 농구장, 풋살장, 게이트볼 코트도 있다 주변에 강남성당이 있다",-1
사람이 많이없긴하지만 한적하고 산책하기좋은 곳입니다,-1
"여기 율현공원에서 처음으로 축제를 한데요 9월28일 저녁6시부터 하고, 출연진들도 좋더라구요~ 저는 가보려구요",-1
"피크닉 구역 벤치,테이블 많아서 음식먹기 좋음 반려견 동반 환경 엄청 넓어요 진짜 넓고 한적하고 앉을곳도 많습니다",-1
율현공원 맑은 공기와 시원한 시아 분위기 좋은 공원 시간 가는줄 모르고 산책을 하였습니다,-1
잘 가꿔놓은 화초들 특히 다양한 장미와 능소화가 예쁘요,8
"넓은공간, 공영주차장,아이들 놀기좋은곳인데 숲이없어 아쉽군요",-1
주차도 편하고 아이들과 가기 좋아요^^,0
아이들이 놀기 좋아요 물총채울 수도꼭지도 있고 부모들이 앉아쉴 공간도 넉넉해요,-1
지나가다 들렸는데 예쁘게 꾸며놨네요,0
율현공원에서 보는 에어포스 공중급유기 착륙,1
아주 넓고 깨끗한 공원으로 가족과 나들이도 좋고 운동하기에 아주 좋은장소,-1
"숲이 부족한거 외는 모두 만족스러웠어요 어른, 아이들 모두에게 좋은 쉼터 ^^",-1
도심에 이런 휴식공간이 있어서 좋고 깨끗하게 관리가 되어 좋음,28
캠핑하기 좋음 달리기 좋음 날 좋은 날 아이들도 많고 평화로움 특색있는 공원은 아님,30
화장실 있는데 깨끗해요 반려견 동반 환경 산책가능해요 피크닉 구역 테이블 이런건 없고 의자는 꽤 있어요,-1
운동하기가 자연이 너무 좋습니다 아침마다 시간이 나면 자주갑니다,-1
넓고 탁트여서 좋아요 낮에는 그늘이 없어 저녘에 좋아요,-1
아주넓고 주변에 사신다면 산책 자주다녀도 질리지않을만큼 좋습니다,-1
작지만 아기자기하고 저녁에는 음악이 있어 좋군요,-1
주차 편리(유료) 어린이 놀이 시설 자전거 및 산책에 좋음,-1
강남구에 이렇게 큰 공원이 있다는 것이 행복입니다 도심속의 한적한 공원입니다,-1
넓고 쾌적 한 공원이나 간 혹 손에 잡힐 듯 낮게 나는 군 수송기는 가히 놀람직 하다,21
밤에 갔는데 한적하고 좋았으나 가로등이 좀더있음좋을듯,0
너무 좋아요 산책을 석촌호수에서하다가 여기 알고 이곳만와요^^,-1
대체로 정갈한 편인데 모기가 너무 많아서 아기를 포함한 가족이 예민하였습니다,-1
넓고 한적해서 아쥬 좋음 산책코스로 딱,0
깨끗하고 각종 공원시설이 잘되어 있는 곳,-1
산책하며 그늘이 필여해요,13
"사람도 없고, 장미원도 좋고",-1
집 근처에 작은 공원이 있다는게 행복합니다,-1
"조용하고 한적하지만, 나무가 너무 없고 공원을 가꾸는 전문인력이 없어 보인다",-1
너무 한적하고 강남 한복판에 공원이라 가까워서 좋네요,0
올림픽공원보다 한적하고 사람 많지 않아서 좋아요,0
강아지와 산책하기 너무 좋은곳이에요,-1
아이들과 조용히 산책하기 좋습니다,14
여유로운산책 최고장소 장미꽃 필때 기대가 커요,-1
깨끗하게 잘 되어 있어 잘 사용하고 있어요,28
친구들이랑 뛰어 놀기도 좋았어요,0
아이데리고 가기좋습니다 그만큼 사람도많네요,-1
매우 깨끗하고 최신시설갖춘 공원입니다,-1
공원에 나무가 너무 없어서 아쉬워요,-1
강아지 산책에 최적임 서울에 있는 공원인데 한적함,1
조용하고 산책하기 조은 조용한 공원 입니다,14
공원이 넓어서 산책하기 아주 좋습니다,-1
사람없어서 조용하고 좋아요 반려견 동반 환경 강아지들도 엄청좋아해요,6
낮에는 나무들이 묘목수준이라 더워서 산책불가 뜨거운 햇볕 피할 데가 없음,-1
가족들이 조용히 쉴 수 있는 공원,-1
조용하고 한적하나 그늘을 피할 곳이 부족합니다,-1
공해요소가 없어 조용하고 힐링하기 좋습니다,-1
큰공원에 비해서 축구하는 아이들은 많은데 축구할때가 없어요,7
한적하고 간단한 걷기운동 등 좋아요,13
주변에 쓰레기가 너무 많아요,-1
집앞 큰 공원이 있어 늘 감사할 따름입니다,-1
나무가 많고 조용해요,14
넓고 한적하니 참 잘만들었어요ㅎ,0
조용하고 한가해서 좋았어요,-1
공원이 잘 정비되어있음,-1
비행기 날아다니는거 빼고는 아주 좋은 공원,-1
관리가 아주 잘되어있는 공원,12
아이들과 한적하게 텐트 치고 놀수 있는곳,-1
안알려졌으면 하는 숨어있는 보석같은 공원,-1
사람도 없어 한적하고 좋습니다,0
육수가 좋고 김치만두가 자극적이지 않아요,-1
운동하기 좋은 장소 입니다,23
산책 및 런닝 코스로 좋다,13
강남의 자연 서울의 명소 공원입니다,1
환경 좋아요 감사합니다,-1
넓고 좋은데 뭔가 허전한 느낌,0
가벼운 산책하기 좋은 곳임,-1
아직 조성이 덜 돼 어수선한 느낌,0
"도심 속 자연, 강동구 길동의 생태공원, 사람이 많지 않아 여유있게 걷기 좋아요 중간중간 도장인증(6곳), 철새스팟, 반딧불이체험관 등 규모는 크진 않지만 가볍게 가기엔 좋아요 상당 구간이 데크길로 되어 있어 걷기에 편하고, 새소리에 풀내음까지 맡을 수 있어요",-1
주차는 길건너 길동생태공원 문화센터 주차장에 주차하시고 가세요 강동구 도심지 가까운곳에 숲길이 있어서 좋습니다 지금 공원은 환경개선 정비작업으로 약간 시끄운데 그래도 맑은 공기 마시며 산책하기 좋습니다,-1
"각종 새, 크고 작은 동믈들 이런곳에 별장 하나 있다면 하는 생각이 드네요 ㅋㅋ 이와 같은 공원들이 더 많이 생겼으면 좋겠어요^^ 서을에 이런 밀림 같은곳이 있다니 놀랍습니다",-1
서울 숲 자연공원 길동생태공원에서 가보새요 서울특별시 공공서비스예약 들어가셔서 예약하고 가셔야되요,2
간단히 산책하는데 30분 자세히 보려면 시간이 좀 있어야 될거 같아요,0
아이들 생태교육 받았는데 교육내용도 알차고 재미있었어요 조금만 들어가도 깊은 숲 속 같아요,-1
자연환경을 직접 볼 수 있어 가족과 함께가기 좋습니다,3
좋아요 도심속에서 자연을 온전히 느낄수 있어요,-1
2km 정도의 아담한 순환 산책로가 있는 공원입니다,12
"운영시간: 매일 ~ (동절기 , 매주 월요일 휴관), 인터넷 사전예약 필수 (일 총정원-400명: 범위 내에서 당일 현장접수 후 입장 가능) 전화: 02 472 2770 *대중교통:둔촌역2번출구 바로뒤 3412번 버스 10분이내 서울시가 ‘공원녹지 확충 5개년 계획’의 일환으로 조성한 환경친화형생태공원 1998년에 준공되었으니 더욱 무성할 따름이다 *대중교통:9호선 중앙보훈병원역 2번출구~20분거리 *길동자연생태공원(25182/25183) 버스정류장 : 342 길동생태공원에서 가장 매력적인 지역은 산림지구다",15
"도심에서 접근용이, 주차장 완비, 맛집도 근처에 많고 이리저리 둘러보면 약 한시간 정도 소요🚶‍♂️🚶‍♀️ 생태공원엔 들꽃도 많고",-1
주차장 안내가 제대로 안되어있고 관리 소흘함이 보여 안타까웠습니다 공원이 많지않은 강동에 생태학습 할 수 있는 좋은 곳인데 차라리 키오스크가 있는 것이 인건비도 줄이고 좋을 듯 합니다,-1
산책로가 너무 잘 꾸며져 있어서 좋았어요,0
큰 산의 깊은 숲과 비교할 바는 아니지만 도심에서 숲길의 정취를 즐기기에 부족함이 없습니다 가족과 같이 나들이 하기에 참 좋을 것 같아요 가을 단풍이 너무 아름답습니다,-1
나무숲 사이로 데크 길도 있고 거미 나비 관찰할 수 있고 걷기도 좋아요 도심에 이런 곳이 있다니,-1
"아이들과 오후 햇살을 즐기며 산책, 혼자여도 좋을 고즈넉한 도심의 공원",-1
맨발걷기하기 좋음 날이 더워서 사람들이 없음 모기는 많네요,-1
길동의 랜드마크 가기 전에 서울시 공공서비스 예약을 해야한다,0
도심 속 편히 산책하기 좋네요,0
주차장이 없어 불편하지만 울창한 숲속에 온 것 같은 기분이에요,2
생태공원안에 있으면 도심에서 멀리 떨어진 거 같아요,-1
멀리서 봤는데 잘 되있더라,-1
모기랑 벌이 많아서 애 데리고 가기에 좋지 않아요,0
분위기가 좋아요 생태 숲 보러가세요,-1
맑은 공기가 좋았습니다,5
도심속에 있는 힐링,-1
공기도 좋고 가족들과 즐거운 산책을 했습니다 이 공원이 우리 집에서 불과 몇 분 거리에 있는데도 내가 여기에 가본 적이 없다는 것이 놀랍습니다,17
"그리 높지 않은 언덕에 위치한 공원으로, 다양한 풀꽃들이 아기자기하게 자라고 있습니다 어린이들 교육에도 좋을 장소입니다",26
강동구 주민이 10여년 전부터 저녁먹고 산책하던곳 하루를 끝내고 일몰을 보기 좋다 화장실 깨끗함,-1
"작지만 아기자기한 허브조경과 다양한종류의 허브가많아서 산책하기좋고 향기도 좋아요~간간히 쉴곳도 있어서 앉아서 이야기하기도 좋아요~그리고 입장료도 없고 아이들이 뛰어 놀기도 좋아요~근데따뜻하게 차 마실 공간이 없어요~허브공원 나와서 일자산 산책하기도좋구요,근처에 ""달빛정원""이란 커피랑 빵,샐러드,브런치도 파는곳도 있어서 너무좋아요~암튼가을을 맘껏 즐기다 왔어요",17
규모는 아기자기 하게 작지만 쉬는 곳도 있고 뷰도 예쁘요 주차 공간이 조금 부족해요,21
"올라오는 길에 화장실도 있고, 허브천문공원내에서 식수도 마실 수 있습니다 숲 향기 맡으며 한가하게 산책할 수 있어서 좋네요 밤에 산책하러 허브천문공원 다녀왔습니다",-1
길동 생태공원과 세트로 가면 좋다 이곳은 서울과 자연의 조화같은 느낌으로 깔끔한 정원같은 느낌이 매력적이다 5월정도 되면 더 예쁠 것이다,1
"강동구 주민 또는 아래 캠핑장에 있으면서 간단히 산책하기 좋습니다 반려견 동반 환경 강아지 산책하시는분들이 계십니다 길동, 강일쪽 경치를 볼민한 공간도 따로 있습니다",6
음 일단 정말 꽃들이 많아서 좋아요 그리고 쉴공간도 있고 돼지랑 소들도 있고 여러가지 볼거리도 있고 특히 산책로도 있어서 정말 좋은데요 벌레가 정말 많네요,-1
5시이후에 놀러가면 공원주변에 주차도 가능하고 사람도 생각보다 많지 않아요 몇일전 허브공원에 갔는데 허브관련 식물들이 많이 자랐고 이젠 꽃들도 제법 많이 폈더라고요 허브식물특성인 쌉싸리한 향기도 나고 참 좋았어요,-1
허브천문공원 좋아요 꽃도 많고 뷰도 참 좋네요 가족들과 혹은 혼자 방문해도 좋습니다,-1
강동구에서 허브천문 공원에서 도보로 방문하실만한 위치에 계신분이라면 산책코스로도 좋고 아이들과 같이 놀러오기도 좋습니다 관리도 잘되고 있는 편이라서 휴식 및 주변 전경을 구경하기 위한 장소로 방문해도 좋을 것 같습니다,-1
일자산 꼭대기에 위치한 공원으로 하늘공원이 연상됩니다,12
잔잔하고 시원하고 평화로운 달도잘보이고 좋네요,-1
경치도 좋고 공기도 좋고 아이들과 함께할때 더욱 좋을듯 합니다,19
"강동이 조망되며 여러 허브식물,정돈된 편의시설,예쁜 돌조각들 한나절 힐링하기 좋은곳이다",8
엄마집 근처라 가끔 산책하러갑니다 규모는 작습니다 그리고 위가 뚫여있어 모자나 양산은 필수여요 주변에 캠핑장도 있고 산책로도 있습니다 주차는 캠핑장 이용객 위주고 나머지는 갓길에 대야하는데 조금 불편합니다,-1
전망대도 휴식하기에 좋고 탁트인 경관이 좋습니다 다양한 허브화단이 많아 공부도 되고 아름다워서 좋아요 피크닉 구역 데크에서 피크닉하기 좋아요,22
일자산 입구 정상에 있어 바람이 잘 통하여 시원하고 공원 중간중간에 함께 담소를 나눌 벤취와 테이블이 있으며 허브로 조경이 잘 되어 있어 힐링하거나 산책하기 좋은곳 연인과 가족들이 함께 하거나 운동하기위해 자주 찾는곳~^^,-1
야경뷰도 너무 아름답고 낮에 피크닉하기도 너무 좋아요,4
"가볍게 산책을 즐길 수 있는 코스로, 길동생태공원쪽 전망이 훌륭합니다 일자산공원과 길동생태공원 사이 작은 동산(사실은 상수도 보관탱크)에 위치한 공원 (캠핑장쪽에 주차공간이 조금 있음 & 주위도로주차는 단속이 심함)",-1
예전엔 사전예약해야지 입장가능했지만 지금은 방명록 작성하고 바로 들어갈수 있어요 하지만 주차장이 반대편 일자산쪽에 주차하고 걸어와야하는 불편함이 있습니다 20분정도 산책로로 잘 짜여 있고 아이와 같이 가면 스탬프 체험으로 즐겁게 관람 가능합니다,7
다양한 꽃과 조형물이 조화롭고 장미 덩굴 휴식 공간도 참 좋아요 언제나 쾌적하고 시민의 휴식 공간으로 좋은 것 같아요,8
