Review,Topic_ID
너무 넓지도 좁지도 않아 산책하기에 좋고 농구나 배드민턴 같은 운동을 즐길 수 있어요,0
"편안하게 산책하기 좋았고, 존경하는 백범 김구선생님의 기념관에서 뜻깊은 시간을 가졌습니다",-1
독립운동선두주자이신 김구 선생 외 다수의 열사의 묘지가있고 엣날에는축구대회도효창공원에서 거행했다,3
"맨발걷기 황토장이 있고, 새로 황토볼도 설치되었어요",0
오랜많에가보니 한마디로참좋어요 4년많에산책로울3번울돌아받는데 정말 아름답께길도닦고 정원도아름답게,0
일단 넓고 오래된 나무들이 엄청 많아요~ 비탈길도 있고 흙도 밟고,-1
이곳이 공원이라니 역사의 수치다,-1
낮이든 밤이든 언제가도 좋은 곳,0
용산에 이런 공원이 있는줄 잘 모르실 겁니다,-1
힐링하기 괜찮네요 숙대쪽 입구에는 놀이터가 있는데 농구장 배드민턴장 쉴수있는정자 등등 있습니다,0
시설이 오래되어 관리가 필요하며 코로나 관리로 인해 현재는 좀 타이트하며 운동시에 식사문제가 좀 난해함 외부음식 배달시킬때 반입이 않되어 불편했음,0
삼의사의 묘에서 묵례하고 한바퀴 돌고 오면 좋습니다,0
공기도 좋고 차대기도 좋고 도심지에 있어 교통도 편리해서 시민들이 찿기 편해 산책하기도 좋습니다,-1
서울시 안에 이리 한적하고 깊은 숲속을 연상시킬 만큼의 아름드리 나무들이 울창한 곳이 어디 또 있을까요,1
"운동장, 백범김구회관 등 나름대로 볼만한 거리가 많은 듯 도심에 이런 공간도 좋다",0
예전보다 길도 잘정돈되고 화장실도 좋아졌는데 입구쪽에 할아버지들이 의자 갖다놓고 상주하시며 담배피우고 좀 시끄러움,-1
공덕역에서 진입로가 너무 오르막이라 그렇지 내부는 산느낌나고 좋다 산책하기 나쁘지 않음,-1
아이들이 뛰놀기 좋음 놀이터와 킥보드 탈 수 있는 공터가 있고 숙대와 인접하여 아이들과 놀다가 와플하우스 가기 용이함ㅋ,0
역사적으로 의미있는 공간이고 산책하기도 좋아서 자주 찾습니다,-1
시간 보내기 딱 좋은 장소예요,0
1층에 있는 식당을 주로 이용하는 편입니다 주차 편리성 있고 음식 값이 저렴해요,-1
효창공원에는 김구 기념관이 있어 역사적으로 의미있는 곳입니다,3
솔직히 근처 살면서도 여기에 김구선생님 독립운동가의 묘지가 있다는 사실을 얼마전에 알았네요,0
"도심속 작은 공원이고 일제시대의 임시정부 주요요인들의 묘가 있습니다, 특히 백범김구 선생님의 묘역도 있고 전시관도 있어요",1
시내교통좋고독립투사들묘 효창운동장 백범기념관등 볼거리가 많아요,0
생태공원도 잘 조성되어 있습니다,2
규모는 다른 공원에 비해 작으나 동네 주민들이 간단히 운동하고 바람쐬기 좋음,-1
공원이 거의 없는 지역에 단비같은 휴식공간이예요,-1
초록내음 물씬 그리고 이제는 가을빛이 돌고있어요 효창공원산책 정말좋아요~,-1
산책코스로 아주좋아요 철봉 평행봉같은 운동기구도 많아서 운동하기도 최고예요,0
역사가 있는 공원이자 농구대와 여러 체육시설이 근접해 있다,0
삼의사 의 묘 가 있는 도심속공원,2
오래된 공원인데 나무들이 많고 걷기에도 좋고 많은 운동기구들이 있어서 좋았습니다,1
관리 잘하고 있어 좋습다만 청소년 학생들에게 충효를 일깨워 줄 기회로 적극 활용하는 방안 강구 필요합니다,0
그렇다고 공원도 그렇고,0
강아지랑 다니기 좋은 큰 나무가 많은 공원,1
산책하기 좋고 접근성이 좋아서 우리나라 독립을 위해 희생하신 순국선열을 기리는데 자연스럽게 되새길 수 있는 것 같습니다,-1
가까운곳에 숲이 있는 공원이 있어 좋고 산책로도 잘되어 있어 친구들이랑 자주갑니다,-1
다양하고 계절에맞는꽃들이있었으면 좋겠다생각합니다 관리안한느낌 삭막해요,0
어려서부터 자주 가던곳입니다 공기가 너무좋고 산책하기 훌륭한코스도 잇구요 짱좋아요,-1
운동하기 좋고 산책하기 좋다,0
맛있는 빵과 특이한 빵이가득 소품도 팝니다 Tip 아래 카페들도 사진찍기 좋습니다,0
백범김구선생의 묘가 있다는 것만으로도 좋지만 작은 산속에서 산책을 하는 기분이다,0
풍광이 좋은 곳입니다,0
공원쪽에 숙명 여대가 있어서 맛있는거 많이 팔아요,0
어란이놀이터가 잘되어있어요 가까운곳에사시는분들 운동하기 너무좋아요,0
"애국지사를 만나서 숙연해질수 있는 장소, 카매라가 일본산이라 죄송할뿐, 조용히 산책하기 좋은 장소에요",-1
"산책로가 좋고, 야간 산책에도 안전해요",0
동네공원 그리 크지도 작지도않은~,0
좋은 날 좋은 사람 좋은 아가들과 함께 좋은 시간,-1
약간 경사지와 어울리는 산보길은 도심속에서 볼수없는 그런곳입니다,-1
근처 공원짜장집 들러서 짜장면과 탕수육도,-1
나라를 위해 젊은 나이에 헌신한 위대한 애국 지사들에게 감명을 받았지만 남겨진 가족들의 애통한 맘을 생각하니 가슴이 아팠음,1
공원이 들판이 아니라 산같이 돼어있어서 힘들어요 볼것도 없고요 공기는 좋아요,-1
즐겨 가는 공원이에요~^^ 아이들이 편안하게 쉴수 있는 곳이죠,0
"가족들과 운동, 소풍, 산책하기 좋고 연인들 데이트하기도 좋아요 가을엔 단풍도 예쁘요",0
누군가와 도란도란 이야기 나누기 좋은 곳입니다 도심속 여유를 자연과 함께,-1
아파트로 가득한 도심 속에서 잠깐씩 시간을 내어 걷기 좋은 곳 몸과 맘이 힐링 되는 곳,-1
공원이 운동기구가 많고 점심시간 운동하기 좋음,-1
분위기가 편안하고 길도 여러종류가 있어 간단히 들르기에 아주 좋습니다,-1
조용하고 공기좋은 공원이에요,-1
낮이든 밤이든 언제든 산책하고 운동하기 좋은 우리동네 보물이지요 ㅎㅎ,0
그냥 우리는 집이 가까워서 가볍게 가기는 좋았음 멀어서 차타고 갈만큼은 아니라고 생각해요,-1
완소 공원 녹음이 우거져있고 농구나 배드민턴 같은 것도 즐길 수 있다,-1
산책로 잘되어있고 운동기구 역기가 종류별로 많음,0
숲도 좋고 운동하기좋은곳 역사가 있고(윤봉길) 김구선생님 기념관도 있고,1
"역사적인 의미가 있고, 넓은 부지에 산책로도 좋아요",-1
조용하고 넓으며 잠시 이동만으로 숲에 들어간 느낌까지,0
하지만 평평하지않기에 좋은점도있어서 3점,0
가족단위 산책코스로 한바퀴 돌았는데 단풍이 멋드러지게 져서 너무 좋았어요,-1
한적하게 산책하며 명상도 즐길 수 있는 코스였어요,0
중간중간 언덕도 있고 운동하기 좋네요 한바퀴 도는데 2~30분 걸리네요,0
"공원 내부도 잘되어 있고 운동,산책,데이트코스 다 좋아요~",0
산책장소로 아주 좋음 도심속에서 숲속을 경험하기힘듬 힐링되는 느낌,1
시간내서 한번찾아가볼만한 곳,0
서울에 이런 곳이 있다는 걸 이제야 알고 왔다는게 부끄럽다,-1
가족나들이 하기에도 좋고 아이들 교육면에서도 좋은곳입니다,-1
서울한복판에 있어도 너무 좋은 휴식공간이며 선열들에 업적을 볼수있어 좋습니다,-1
바닥에 짚같은거 깔아놓아서 발바닥이 편하구요,0
조경이 잘 되어 있고 멋진 공원입니다,2
산책하기도 좋고 백범 김구선생도 참배할수 있어 좋습니다,0
도심속 공원 역사적 가치가있는곳입니다 백범기념관등 독립 운동가 묘지가있음,-1
아주 마음에 드는 산책하기 좋은 넓은 공원이예요,2
크성비 좋은 노인공원 정문은 급식이들이 후문은 어르신들이 장악하고 있다,0
집 앞이라 가볍게 산책하러 자주가요,0
아들이 사는 동네 효창공원 너무 좋아요 매일 나오면 건강해 지겠죠^^,0
식사는 7천원균일가격 입니다,0
"서울에서 가장 아름답고, 독립운동을 하신 열사들의 혼이 살아 숨쉬는 곳 입니다",4
독립운동가의 기운이 깃들어 있고 신책하기에 아주 좋게 조성되어 있습니다,-1
공원도 넓고 좋음 농구장은 폐쇄됐내요 아마 소음때문에 민원이 들어와서인가,0
정말좋았어요 부부와함께 산책하기에는 최고인거같아요,0
정신적으로는 힐링이 되고 육체적으로도 건강해지는 느낌입니다,-1
도심에 있어 가깝고 주차도 좋고요 아이들 데리고 와서 역사교육도 시키고 놀수도 있고,0
산책하기좋으나 애완견 변들이 좀 많아 별두개 빼요,0
사계절 모두 좋지만 동네 아이들은 여름 물놀이 진짜 애정해요,0
백범김구관 등 역사적인 장소있고 아이들을 대리고 나오기 좋음,-1
대한민국의 근간을 마련하신 위인들이 묻혀계신 평안한 공원입니다,3
산책하기 좋음 동내 주민들 개 산책 시키는거 흔하게 보임,0
정문입구 소변금지가 기둥에 붙어있어 보기가 안좋슴,0
놀기에좋고 밤에도 놀이터에서 불을킬수있어서 좋다,0
여름철 벌레 채집기 운영하는 공원,2
많이 변했는데 좋아진 것같진 않네요,0
"산책로 좋고, 역사적으로 위대한 인물의 묘가 있음",-1
가벼운 산책하기 좋은 곳 둘레길이 길지않아서 두세바퀴 돌면 지루해짐 농구하고싶으면 제격인 곳,-1
매일매일 운동 하러 다니는데 소나무도 많고 운동 코스로 좋다,0
공기도 맑고 시설 정리도 되어있고,-1
시내에 있는 반려동물과 산책하기 좋은 공원입니다,2
서울 시내에 이보다 산책하기 좋은 공원이 있을까 싶은 공원,4
굉장히넓고 좋습니다 부모님이천연잔디라는데 인조잔디같군요,0
효창동을 아름답게 만들어주는 효창공원 효창공원이 있어서 빛나는 동네,1
산책하기 딱 좋음 코스가 있음,0
산책하는 강아지들을 만날 수 있어서 더 좋은곳^^♡,-1
공원으론 잘 되있다 백범기념관외,-1
조용하고 아늑한 공원 입니다 다면 교통이 조금 불편 하네요,-1
산책 하기좋고 아이들 교육 환경 으로도 좋습니다,-1
장소가 넓어서 아이들과 뛰어놀기 좋아요,-1
지역민에 좋은 산책로 독립열사분들이 잠들어있는곳,-1
유서깊은건 물론이고 시설이 잘 관리돼고있고 넓습니다,-1
역사있는 도심산책지로 울창한나무 차분한분위기 사람이 제법많지만 조용함,-1
올만한 가치를 느끼고 가실겁니다,0
산책하기 좋고 깨끗하며 새로운 다짐을 하게 하네요,-1
저녁에는 조용하고 여친이랑 별 보기 좋아요 ㅎ,-1
작지만 여유로운 공간에서 산책하기 좋은 공원입니다,2
지금이야 신도시 호수공원이지 예전엔 이런곳 찾기힘들었지 근처에 이만한 공원이 있나,0
아이들과 가기 좋습니다,0
선열들의 얼이 있고 묘가 있는 배움의 장소지만 주차장이 부족해요,-1
산책하기에 좋은 장소,-1
김구선생님 묘가 있다,0
김구 선생의 기념관앞에서의 한컷 단풍이 참 좋습니다 끝내줍니다,-1
산책 및 운동하기에 좋은 장소입니다,-1
오래된 공원답게 숲이 우거졌지만 깔끔하게 잘 정돈된곳,1
돌아다니기 좋음 굳이 찾아가고싶진 않지만 분위기도 좋고 좋은 공원임,-1
진짜 푸르른 숲 오밀조밀한 나무들 갠적으로는 서울 최고인듯,-1
주변이 사람이 붐비지 않아 조용히 산책하기 좋습니다,-1
"나무가 많고, 운동시설이 좋아요",1
주변주민분들이 산책하기 좋은곳,-1
회의 상태가 과거보다 못하지만 아직까지도 다른곳보다는 괜찮다,-1
비둘기랑 화장실 청소만 좀 더 하면 될듯 생각보다 깨끗하고 갈만함,0
전보다 확바뀌어 좋네요 피톤치드향이좀나는거같기도하고그러네요,0
삼열사 묘소 참배 주변 잘 조성해놓았네요,0
인라인/자전거 도로도 있어 유산소 운동하기 좋은곳,-1
조용한 공원 산책로 주차공간 주변맛집 기념관 효창운동장 조으다,3
가끔 점심 도시락 먹으러 가는 공원 산책하기 좋음 작은 매점이 하나 있음,0
분위기 좋은 레스토랑이 있고 바다를 볼 수 있는 공원,-1
"모기가많다,산책길이 좋다 적당한 경사와 언덕이있다 주차가 불편하다",-1
예산 더 배정해서 추모시민공원으로 더욱 보완해주시기 바랍니다,0
조용하고 경건한 도심속 성지같은 느낌이었음,0
지하철역과 거리가 가까워 편리하고 뛰어놀기 좋다,-1
시원한공기와 넓은 주차공간 아주좋으네요^^,-1
조용하고 산책하기에 너무 좋아요,0
"위치가 아까운 곳, 관리가 잘 안돼서 어두워지면 동네 농구하는 애들 밖에 없음",0
공기맑고 주말에 운동이나 바람쐬기 좋아요,-1
산책 및 운동 모두 가능한 최고의공원~,2
도심 속 공원으로 한바퀴 돌면서 산책하기 좋은 곳,2
효창공원은 안가는데 공항철도타고 지나가만하면 어땟냐고해서 남깁니다 아무래도 좋겠지요,0
"좋은 산책길과 역사적 의의, 낙후된 농구장",-1
집에서 가깝고 운동하기 좋은곳입니다,-1
여름철에 모기가 많은거 빼고는 좋아요,0
"공원이 잘꾸며져 있고 산책, 운동이 가능함",-1
주민 친화적 공원 대규모공원 김구선생및 여러 독립 유공자분들의 흔적을 찾을수있는굣,3
서울시내 한복판에 자리하고 있으며 접근성도 좋습니다,-1
도심 한복판에 귀한 공원,2
도심속에 의외로 한적하고 시원한 좋은공원,-1
도심속에서 자연을 만끽하고 여유를 찾을 수 있습니다,-1
시원하고 아이들하고 같이 오면 좋을것 같아요,0
공원으로서 시설은 만점이지만 공원 부지가 나즈막한 산이라 굴곡이 좀 있다,-1
편안하고 한가롭게 보내기에 더없이 좋은 곳,0
산책하기 좋은곳 나무도 많고,1
매헌 윤봉길의사 91주기 추념식에 다녀오다,3
더운 여름에 좋은 곳,-1
가볍게 산책을 할 수 있는 소공원 입니다,-1
주차도 서울치고 편하고 괜찮았습니다아 효창공원은 뭐 그냥 효창 공원 이지요,4
이 공원은 매우 쉽다 걷기에 왜냐하면 신사적인 경사를 가지고 있습니다,-1
공기좋고 비둘기가 많은것만 빼면 좋음,0
사색하기 좋은 가을에 가보세요,0
참 괜찮은 장소라 생각된다,0
상쾌한 바람이 불어 맑고 아름다운 풍경 만끽,-1
동넬 조용하게 산책가능하고 주변 노포들이 반기는 곳,-1
혼자 거닐기도 좋아요 숲도 우거지고 시설도 좋아요,-1
"김구선생님 묘와 기녕관, 그리고 편한 공원이 있습니다",-1
걷기와 휴식 역사가 있는 편안한 공원,2
아이들과 산책하기 참 좋은곳~,-1
운동기구가 많고 산책로도 있어요,-1
가깝고 조용한 구릉성 공원 잔디깔린 평지가 부족한게 많이 아쉽다,-1
가볍게 산책하기 좋은 공원임,0
오래되고 관리도 잘 되어 있네요,0
"아이들과 놀기 좋은 놀이터, 농구장, 산책로 있음",-1
점심시간 김밥 한줄 들고 운동하기 좋아요,0
운동과 산책하기 좋은 곳입니다,-1
제가 고등학교를 배문 고등학교를 나왔는데 변한게 좀 눈에 많이 들어오네요,0
동네에 있는 공원치고 크고 아주 좋음,0
도심속 대단히 크고 멋진 공원,2
도심에서 산책하기 좋은 곳 입니다,-1
백범 김구기념관 산책하기 좋습니다,-1
집근처라 자주 가요~ 항상 좋아요😊,0
아이들과도 가볍게 산책하기 너무 좋아요,0
매년 4월초에는 수령 오랜 벚꽃나무에서 벚꽃이 화려하게 핍니다,1
가을 효창공원은 최고의 장소 중 하나에요,-1
가족이랑 함께 운동하기로는 좋은것 같습니다,0
가벼운 산책하기 좋음 담길 및 작은 매점,0
입구와 출구 헛갈릴수 있어요,0
산책하기에도 좋고 운동 하기에도 좋아요,-1
우리에 역사가 살아 숨쉬는 고장 가까이 있어서 너무좋아요,-1
"복잡한 도심지 안에 있는 여유로운 공원,",2
산책하기 좋은 지역공원입니다,2
지하철타면서 지나갔나보다 ㅋㅋ 그래서 평가는 보류,0
백범 김구 선생 묘도 가보고 좋은 분위기였다,-1
도심에서 몇개없는 산책하기 좋은곳,-1
"백범선생을 기리고, 산책로 운동하기 좋고",-1
효창공원옆 효창운동장에서 봄비를 맞으며 서울팀과친선겜을했어요,0
산책과 운동하기 좋은 도심속 공원,2
휴식과 운동에 최적화된 공원입니다,2
볼거리는 별로 없음 그러나 역사적인 곳임,-1
산책 및 운동하기 좋은곳,-1
우리동내라 자주 산책하는데 곳이라 강추,-1
주말에 한번쯤 나와서 바람쇄기 좋음,0
운동하기도 산책하기도 좋은곳,0
김구선생님 상해임시정부요인 윤봉길 이봉창의사가 잠들어게신 곳입니다,-1
개와 함께 산책하기 좋은 장소,-1
도심속에 이런공원이 있어서 감사합니다,-1
너무좋죠 가을향기 맘껏 마시고 갑니다,0
도심속 숲이 있고 여유가 있는 곳이네요,0
좋았어요 애국지사님들 존경합니다,-1
생각보다 깔끔하게 잘 관리되어 있음,0
조용하고 산책하기에 좋습니다,0
한적해서 산책하기 딱 딱인 좋은곳입니다,0
도심속 휴식공간 깨끗하고 좋아요,-1
완전 좋아요 ^^ 다음에 또 가고 싶어요,0
하기 좋음 노인분들 많음,0
강아지 산책시키기좋은 공원,2
교육적으로 환경적으로 좋은장소입니다,2
"가끔 농구하러, 산책하러 가기도 했음",0
운동하기 아주 좋은곳 공기좋고 운동하기 좋은곳,-1
잔디밭만 있으면 정말 딱인 공원인데,-1
"도심 속 공원이면서, 우리가 살면서 고마워해야 되는 그런 분들을 모시는 그 곳",-1
산책힌기 딱 좋은곳입니다,0
경사면이라서 좀 힘들기는 해요 하지만 의미있는 곳이죠,-1
원효대사 잇음 산책하기 좋아용,0
생각보다 언덕이 많아서 운동하기 좋았음,0
운동하러 자주 가는데 아주 좋음,0
김구 선생님의 묘지에 다녀왔다 좋다,-1
주태공간 가운데있어 아주 좋아요,0
항상 갈때마다 느끼지만 도심속 공원은 휴식처다,0
아이들에게 역사적 의미를 가르쳐줄수 있는곳,-1
가볍게 건강 관리하기에 적합합니다,0
근데 주차시설 운영업체가 일본 회사같음,0
"스윽 가서 쓱 보고 오기좋음 산책,피톤치드 굳",0
산책로가 잘되있어서 좋았어요,0
시내에서 여유를 즐기고 싶을때 가끔 갑니다,0
코로나로 멈춰 있지만 아주 좋은곳입니다,0
산책과 가벼운 운동하기 좋습니다,0
한적해서 산책하기 좋고 깨끗함,0
"협소하고 조금 시끄럽기도 하지만, 괜찮은 도심속 휴식공간",0
전반적으로 시설이 정비가 괜찮게 되있음,-1
"남녀 노소 어린이,어르신,연인데이트,산책,운동가능함",0
조용히 혼자 시간보내기 좋은 장소,0
산책하기 좋은 장소입니다,-1
운동하기 좋은 공원 입니다,2
산책하기 좋은곳 달리기는 힘든곳,0
도심에 이런 공원이 있네요,-1
산책을 해보니 좋네요,0
상당히 넓고 산책하기 좋습니다,0
날씨좋을때 방문하면 좋을것같아요,0
효창공원 운동장 컨디션이 진짜 좋네요,0
"주차공간은 좋으나, 휴게공간과 시설은 미흡",1
산책하기 최고 지금 계절에,0
유관순 누나도 모셔오면 좋을 듯,0
5년동안 아이랑 다녔습니다,0
아이들이 맘껏 뛰어놀수 있는 공원,2
가볍게 산책하기 좋은곳 입니다,-1
도심 속에서 울창한 숲을 느킬 수 있는 곳,1
"운동 하기 좋은 장소,힐링하기 좋은 장소",-1
청파동의 오래된 걷기 좋은 공원,2
맛있는 효창사골 설렁탕집이 있다,-1
산책하기 정말 좋은 공원,2
아이의 역사공부 백범 김구선생을 공부하러 다녀왔습니다,-1
조용한 곳에서 편히 쉬세요,0
잘 가꾸고 있는 공원이예요,0
운동과 산책하기 좋다,0
한국축구 성지죠 시설이 노후되엇지만,3
"백범 선생,이봉창 열사 등 애국선열을 기리는 공원",3
역사와 전통 있는 공원,2
독립 열사들과 비둘기 떼 공존하는 서울 속 작은 숲,3
사계절 산책하기 좋은 공원 ^^,0
공원내 무단주차 관리가 아쉬움,0
쾌적하고 시원해서 좋았어요,-1
조국수호를 위해 헌신한 사람들에 대한 기념공원,-1
오래된 구장 구장옆 기사식당 맛있다고하내여,0
가족들이 나들이하기 좋은곳,-1
만보걷기 산책 코스 좋습니다,0
공원이에요 지하철로 지나가보기만 했는데,0
작년 딸아이 학술발표 때 갔었던 효창공원 입니다,0
실록이 우거져가는 길목의 효창공원의 나무들,1
도심속에 이런 공원이 있다니,-1
조용하고 역사적인 장소,-1
어르신들 산책로지만 가족 단위도 괜찮음,0
넓고 시원하니 좋아요~,0
백범김구기념관 가기 전엔 효창공원을,3
조용하지만 공간이 협소한 게 흠,0
용산구에 있는 애국선열들을 기리는 공원,-1
좋은 녹지 공원입니다,-1
유럽의 숲속같은 느낌,1
코로나로 한산한 편 간단히 산책,2
솔길 산책로에 그네 벤치까지,0
가볍게 산책하기 좋습니다,0
산책하고 그네도 탔어요,0
분위기가 한적하고 여유로움,0
아주 좋아여 ㅜ 도심 속 휴양지,0
운동시설이 있어 잠간씩,0
산책하기 조은 오래된 공원,2
나무 좋고 넓은 녹지,0
산책로와 벤취 운동시설,-1
"산책도하고 역사 공부도하고,,",-1
조묭히 산보하기 좋습니다,0
운동하기 좋은 코스,-1
역사적 의미가 있는 공원,2
비온뒤에 가니까 좋더라,0
조용하고 아늑한 공원 입니더,0
더웠지만 나름 좋았어요,-1
신선한 숲내움과 여유,1
산책하기 좋은 공원,2
날씨가 좋으면 딱이죠,0
산책하기 좋은 공원,2
잠시 휴식하기 좋은곳,0
근처에 사는분들 좋을들,0
갑자기 들르면 좋습니다,0
도심속에 넓은 공원,2
도심속의 아름다운 공원,2
서울에서 힐링가능한 곳,4
서울에서 조용한 곳,4
한적하고 조용한 공간,-1
상차림 참치회 교통 괜찮음,0
백범기념관 산책 중,2
아이들 뛰놀기 좋아욤 ^^,0
"서비스,분위기 좋음 ^^",0
공원앞 설렁탕 맛있음,-1
가족들과 들러볼만 장소,-1
화장실 화장실 곳곳에 있어요 반려견 동반 환경 반려동물 같이 산책가능해요 좋아요~^-^ 놀이터 놀이터 있어서 좋아요,0
산책 농구 포켓몬Go,0
좋아요 놀이터 있음 화장실 좋아요 반려견 동반 환경 있음 피크닉 구역 없음,0
아담하고 조용한 공원,-1
평범한 공원 어둡고,-1
조용한 도심의 공원,-1
아침 운동 화장실 깨끗함,-1
"할 것도 많고, 운동 공간도 있고, 앉을 곳도 있고, 멋진 역사 이야기도 많고, 농구장도 있고, 놀이터도 있고, 산책로도 있고요 놀이터 네, 어린이와 성인 모두 이용 가능합니다 :-) 화장실 풍부함 반려견 동반 환경 목줄을 매고 똥을 주워라",0
"더 자세히 알고 싶게 만드는 흥미로운 표지판, 유용할 수 있는 스포츠 장비, 그리고 매우 깨끗하고 무료인 공중화장실이 있습니다 초반에는 조용하고 사람이 많지 않은 곳 저녁, 일본 점령에 저항한 참전 용사들을 기념하는 공원",1
"배드민턴과 농구장, 하이킹과 러닝 코스, 웨이트 트레이닝 기구가 있는 운동 시설 등 다양한 액티비티를 즐길 수 있는 멋진 공원입니다 ) 그늘이 너무 많아서 서울 한복판에 있다는 게 믿기지 않을 정도예요",-1
하지만 효창공원역에서 가려면 좀 걸어야 합니다 도시의 군중에서 벗어나 좋은 곳입니다 그런데 조금만 걸어도 몸에 좋죠,-1
"이 곳은 역사가 담고 있는 곳으로, 문효세자와 그의 사랑하는 왕비 의빈 성씨에 대한 정조의 큰 사랑을 잊지 않고 고요함을 위해 방문할 가치가 있습니다 🙏🥹",1
"1946년 광복 후, 이곳은 목숨과 가족의 안위를 위해 헌신한 유명 독립운동가들을 위한 묘지인 공원이 되었습니다 이후 한국은 일본의 식민지가 되었고, 한국 왕국의 모든 것이 모욕당하면서 도쿠가와 쇼군의 성지였던 우에노가 동물원이 된 것처럼, 이곳은 시민 공원이 되었습니다 많은 독립운동가들이 대한민국의 초대 대통령과 사이가 좋지 않았습니다",3
산책로는 좋지만 나무로 되어 있어 비가 오면 미끄러울 수 있습니다 Wi-Fi에 대한 알림이 있지만 얼마나 좋은지 테스트하지 않았습니다 모든 계절에 아름답습니다,-1
매일 산책하기 좋은 곳입니다 언덕에 위치하고 있으며 공원 주변에는 아름다운 나무와 전통적인 벽이 있습니다,1
하이킹 겸 산책을 하고 싶다면 그것이 당신에게 좋습니다,0
이 공원은 노인들을 위한 훌륭한 운동 시설을 갖추고 있습니다,-1
하이킹을 하기 좋은 곳이에요,0
정말로 축구에 관심이 있고 축구를 사랑하는 분이라면 그곳으로 가보시길 권합니다 효창공원은 효창운동장 맞은편에 있습니다 좋은 경험을 가지고 있습니다,0
"여러 산책로와 운동 공간이 있는 아담하고 예쁜 공원입니다 서울에 오래 머물지 않는다면 꼭 가봐야 할 곳 목록에 꼭 추가하지는 않겠지만, 근처에 사신다면 꼭 시간을 내서 방문해 보세요 도시에서 잠시 벗어나 휴식을 취하고 싶다면 좋은 곳입니다",4
"경치 좋은 산책로가 많은 거대한 공원이에요 공원도 좋고, 사람들도 좋고, 문화도 좋아요",-1
산책과 역사를 공부하는 것은 매우 좋은 장소입니다,-1
산책하고 놀라운 자연을 즐길 수 있는 멋진 장소,-1
"” 출처: 위키피디아) 놀이터 체육관, 배드민턴 및 어린이 장비 화장실 잘 관리됨 피크닉 구역 지정된 장소에서만 피크닉을 즐기기에 좋은 곳입니다 인구가 밀집된 콘크리트 정글 사이의 중요한 폐 공간이자 역사적 중요성을 지닌 꼭 방문해야 할 녹색 공원입니다 대부분의 사람들이 공원을 여가 공간으로 알고 있지만 현재 공원은 두 가지 기능을 모두 수행하고 있다",1
이 공원의 시설들이 정말 마음에 들었어요 공원의 자연이 정말 아름다웠어요 한국에 오시면 꼭 이 공원에 들러보세요,4
놀이터 아이들이 놀기 좋은 곳이에요 반려견 동반 환경 반려견에게 매우 친절합니다 전용 놀이터도 있어요,0
나에게 서울 최고의 공원,4
"화장실 쉽게 찾을 수 있고 깨끗합니다 넓은 공원이라 모든 연령대가 이용하기 좋아요 놀이터 어린이, 성인, 노인 모두 좋아해요",0
이 공원은 낮은 산책로가 있는 도시 한가운데에 있습니다 좋은 산책/작은 하이킹에 충분합니다 그리고 다른 많은 공원과 마찬가지로 야외 체육관이 있지만 이 공원은 훨씬 더 크며 개별 무게도 다양합니다,1
특히 밤에 아름답습니다,-1
이 지역 근처에 머물고 있고 낮에 너무 덥지 않다면 방문하기에 좋은 공원입니다 꽃밭 구역을 확인하거나 가족과 함께 어린이 놀이 공원에서 피크닉을 즐겨보세요 호수의 분수대는 함께 감상하기에도 낭만적이다,-1
그러나 중요한 역사적 사건이 있었기 때문에 문화재로서 가치가 크다 노후 시설을 재개발하는 프로그램이 계획되어 있습니다 19세기 말과 20세기 초에 활동한 항일독립운동가들의 묘이다,-1
이 공원은 노인들로 가득 차 있지만 아이들을 위한 그네와 농구 코트가 있는 재미있는 공간도 있습니다 이 공원은 퇴근 전이나 퇴근 후에 가기 좋은 곳이에요 이곳은 매우 깨끗하고 친절한 사람들이 많이 있습니다,0
조용하게 산책하기 좋은 넓고 흥미로운 공원입니다 다양한 운동 기구와 다양한 경사로가 있는 산책로를 무료로 이용하실 수 있습니다 공원은 조용하고 아름답습니다,1
다음에는 이 박물관을 방문할 시간이 있었으면 좋겠습니다 내 집이 이 공원 근처에 있으면 좋겠어요 근처에 박물관도 있는데 아직 볼 시간이 없어서 못 봤어요,0
400번 버스는 공원을 시계 반대 방향으로 돌아다닙니다 남쪽 입구에는 간이 매점이 있습니다,-1
"여유로운 산책을 즐기며 마음을 비우거나, 잘 가꾸어진 정원/공원의 활력을 만끽하기에 더할 나위 없이 좋은 곳입니다 아름답게 관리되고 깨끗합니다",1
많은 사람들이 공원에서 반려견과 아이들을 산책시켰습니다 공원에는 넓은 운동 공간과 발 반사요법 산책 코스가 있습니다 작은 카페와 어린이 놀이 공간도 있습니다,-1
아이들이 위험 없이 뛰어놀 수 있는 아름다운 동네 공원이었죠 더운 여름밤이면 조카를 데리고 아이스크림을 사러 갔다가 그네를 타게 해 주려고 공원에 갔어요 그 시절에는 평화와 기쁨으로 가득 찬 여유로운 삶이 펼쳐졌습니다,0
서울 중심부에 위치한 아름다운 공원입니다 더 넓은 서울숲이나 시민의 숲을 방문해 보세요 더 넓은 공간에서 피크닉을 즐길 수 있습니다,4
"아름다운 공원에 필요한 모든 것이 갖춰져 있습니다 어린이 놀이 공간, 헬스장, 농구장, 버디 코트, 산책로, 심지어 간식 판매점까지",0
