Review,Topic_ID
아름답고 아이들과 산책하고 놀기 좋아요,-1
정릉탐방소 둘레길 출발 솔밭공원 하산,4
북한산 국립공원 정릉주차장에 주차 후 신행코스 왼쪽으로 아이와함께 왕복 두시간가량을 다녀옴 시작은 평탄하나 중간에 돌계단이 보이면서부터는 조금 난이도가 있을듯 단풍을보며 산책하듯 아이와 다녀올만한 코스인듯 초입에 있는 식당에 오뎅및 컵라면 판매,2
도심에서 접근도 용이하고 깨끗하고 좋음,-1
산책과 등산하기 알맞은 길 그리고 계곡과 화려하게 봄꽃으로 치장한 북한산예요,0
등반코스 초반에 계곡이 있어서 물소리를 들으면서 등반할 수 있어 좋습니다,1
숲길이 잘 되어있고 계곡따라 산책로가 이쁩니다,3
산행최고의 코스 정릉시점 하산 우이동,4
가을단풍이 예쁘게 물들어있고 새 소리 물소리가 함께 어울어져 있으며 맑은날엔 저멀리있는 인천 앞바다도 보이는 전망 좋은곳 입니다,3
"10월의 끝에 멋진 단풍을 만끽할 수 있어서 너무좋았고, ""멋지다"" 라는 감탄사 밖에는 수식어가 없네요~",-1
어느나라든 수도를 방문하면 하루종일 걸어서 등산을 하기란 쉽지 않지만 북한산은 짧은코스라도 한 번은 가봐야 할 명산이다,2
"내려오는길매우좋아요,내려와보면 도선사고찰보며가도하면좋아요",1
단풍이 절정에~산행에 아주좋은 날씨에 월요일이라서 한가한 산행~여유있게 붉게물든 북한산 절경을 즐기고 기분좋은 하루~,0
아이들과 함께 가기 좋은 산 길 정비가 잘돼있음,1
산 입구부터 중턱까지 붉게 물든 단풍 감탄사가 저절로 나오게 만들었습니다,-1
믈도맑게흐르르고 사람도많지않아좋았어요 전1시간예상했는데 더길게잡고다녀오면좋을듯해요 하계동계닫는시간이다르니 미리알아보고가셔야되요 (동계오후4시 하계 오후5시까지입장이었던것같은데확실친않아요),1
수도권에 최고에 국립 공원답게 잘정비도되고 오색담풍이 곱게 물들어가고 있네요 산책 단여 오심 좋을거 같으네요,1
"북산한 둘레길 탐방, 주차하기 용이한 곳을 찾다보니 주차장도 넓고 카드전용(다둥이카드할인안됨)",3
서울에 이만한 휴식처가 있다니 행복합니다,0
수도권내에 수려한경관과 도시의 허파기능을 하는 솦의 피톤치드 가득한 능선계곡부 기기묘묘한 형상바위들의 아름다운자연,3
산책하듯 편안하게 올라 피어오르는 새싹들과 개나리 진달래 나무위로 올려다보는 멋진 하늘을 바라보며 자연의 일부인 자신의 내면도 돌아볼 수 있는 친근하고 아름다운 곳입니다,-1
보국문역2번출구에서 약12분 정도 걸어가야 북한산공원 입구입니다 정리도 잘 되있어 국립공원 답습니다,1
서울에서 가장 접근하기쉬운 국립공원으로 외국인도 많이 찾아요,0
숲이 우거져 햇빛이 없어 시원하고 걷기 맨발로 좋았습니다,3
진눈깨비 내리던 날 북한산 느낌은 어스레 했다,0
내마음 까지 단풍이 들것같았다,1
정상에 올라야 그가치를 안다,1
계단이 많은게 흠입니다,1
북한산 정릉코스는 자동차를 가지고 가면 보국문에서 영취사 방향으로 내려오는 코스는 너무 좋았습니다 그런데 입구에 설치된 먼지털이 기계는 3월이 되었는데도 미가동이고 출력이 약해 기능을 잘 못하고 있어요,2
"우이동 120번 버스종점에서 걸어서 약 40분이면 도착하고, 도선사 셔틀 버스나 택시(4명 합승, 1명당 100 - 1500원 정도)를 이용하여 올수도 있음",2
"·찌르레기·쇠딱따구리 등 50여 종의 조류가 서식하고 있었으나, 많은 등산객으로 인한 인해(人害)와 공해로 여러 종류의 동물이 거의 멸종위기에 있다",2
정릉탐방지원센터들머리로 보국문 대성문을 오르면 다양하게 북한산을 즐길수있는 산행을 할수 있으며 가을에 가장 늦게 물드는 정릉계곡의 단풍은 폭포와 어우러져서 11월초까지 볼수 있고 지방에 여러산을 다녀보았지만 북한산국립공원은 서울에 위치하여 정말로 대한민국 최고의 힐링장소입니다,0
산에 봄 꽃이 다양한 종류가 만개해서 꽃의천국에 온듯 또한 향끗한 공기도좋았어요 봄의향연,3
정릉천변을 따라서 걷다 북한산 약수터까지 다녀오면 두시간 코스 운동하기 너무 좋아요 오리가족 구경은 덤,-1
주차장이 만차라 주차가 힘들었어요 젓갈을 구매해서 왔는데 품질이 좋았어요,1
봄을 느끼고 싶은 분들 이라면 오셔서 맑고 깨끗한 계곡에서 불어오는 시원한 봄바람을 느껴보세요 감탄사가 절로나올겁니다 힐링~,3
사람이 적어서 좋았어요 주차요금이 좀 ㅠ,1
서울북부권에서 대중교통으로 찾기 좋은곳 도심에 이렇게 가까운곳에 자연을 느낄수있어 좋아요,0
늘상 집 주변의 가까운 정릉 청수장~대성문~대동문~동장대~북한산대피소~북한산성입구 코스를 좋아합니다,4
36도를 너무는 삼복더위에 북한산국립공원 둘레길을 다녀왔습니다 평창마을길 입구에 있는 명상길과 솔샘길을 걸었습니다,-1
아침 일찍 올라가는 사람들이 점점 늘어나고 있음 도선사 방향 주차장이 좁아서 일찍 가야함 06시 이전 도착해야 주차 가능,1
전망 날씨 최고의 날,-1
초행길인 경우에 정릉입구에서 출발하면 계단이 많아서 엄청 힘이 듭니다,2
"험하기도 산행도, 산책도, 역사기행도 가능하다 코스에 따라 다양한 형태의 산행이 가능하다",-1
"서울의 대표적인 명산 중 하나, 등산로가 잘 개척되어있고 매일 매주 수많은 등산객들이 찾는곳",0
신선한 공기와 자연이 요즘같은 코로나시대에 힐링하기 딱 좋은곳이네요 주변 시설도 좋음입니다,3
내가 태어나고 자란곳이라 항상 편안하고 좋습니다 요즘은 둘레길이나 그런것이 생겨서 더좋아진듯합니다,1
등산도 하고 힐링도하고,-1
맑은 공기 아름다운 경치,-1
북한산둘레길 걸으면서 먹고 보고,0
북한산우이동에있는국립공원으로경치도좋구특히나무가많아 공기가맑아아주좋은장소로 한번씩가보세요,0
"숨은벽능선을 타고 의상능선으로 하산, 북한산의 백미를 느낄수 있는 코스입니다",-1
서울 시민의 대표적인 힐링 국립공원의 풍광과 함께 행복한 산행을 할수있는 명산 입니다,0
산 좋아하시는 분은 즐겁죠山好きの方は楽しいです。,0
말이 필요없는 서울에서 만나보는 국립공원이며 사계절의 변화를 함께 지켜보면서 세윌을 느낄수있는 장소입니다,0
운동하기 너무 좋아요 둘레길 소나무숲길은 운동화로 충분해요 조용하고 좋은 산책로,-1
산은 맑은공기도 좋고 한데 애벌레ᆞ 송충 이 너무너무 많아서 잠시 앉을수도 없어요 방역좀 해 주세요,2
도심에 위치한 국립공원,3
"생각없이 올라갔다가 험한길에 망설였지만 오늘따라 시야가좋아 청수장일선사쪽으로올라가면서 서울시내 동,서,남,북을 다 구경했다 풍경이 끝내줘서 세상을 다품은느낌",0
도심지 네에 이렇게 다양한 느낌을 가질수 있는 산이 있다는 것은 행운입니다,3
"주차장 넓고 대중교통도 버스종점에서 조금만 걸어올라가면 산 입구가 나오고~ 주변에 먹을거리가 많지는 않지만, 그래도 조금 있긴하니 기분 낼수는 있을듯~ 사람이 항상 많다는 게 코로나시대에 조금 단점ㅋ",2
맑게 흐르는 계곡의 물소리가 좋았고 특히 깨끗해서 기분이 좋았어요 단 주차비를 받는다는게 좀,1
등산 또는 트랙킹하기 좋은 장소 서울시내를 한 눈에 볼 수 있음,3
북한산 우이역쪽으로 하산 후 우리콩순두부 가셔서 두부 꼭 드세요 거기 강아지 예쁘요,0
"북한산 둘레길 북한산성분소에서 밤골 사기막골 구간에 있는 ""효자 박태성 정려비와 묘""가 있습니다",-1
올라가는데 1시간 정도로 운동하기 좋고 올라가면 서울이 한 눈에 보여 좋습니다,0
보국문까지 다녀왔는데 높이 올라가지 않아도 좋았다,1
가볍게 나들이오기 좋습니다 일요일엔 주차도 편해요 주차요금이 좀 더 저렴했으면 좋겠네요,1
새소리도 좋고 물소리도 좋고 경치도 공기도 다 좋았습니다 :) 길도 잘 닦여 있어요,3
북한산둘레길 3구간 흰구름길,0
바위 난간이 조금 위험하게 되어 있네요 정상에서 사람이 붐빌때 정상석 사진 찍을때도 불편한 점이 있지만 역시 정상에서 바라보는 경관은 좋더라구요,2
경관은 좋으나 계곡에 들어가면 벌금 코로나시국에는 별로 근처 열무국수는 최고,1
북한산 올라가기에 좋은코스,0
주차장 있으나 자리가 많지는 않음 백운대 정상 왕복 약 2~4시간,1
주말에는 등산객이 않다 산 오르기가 수월하고 사월초파일이라 신도들이 많이 보였다,2
북한산성입구에서 우이분소까지 경사도 난이도,4
대남문 뒷쪽의 단풍나무 군락지 단풍이 한창이며 너무 예쁩니다,-1
매장이 넓고 직원들이 친절한편입니다,-1
서울 시내에서 대중교통을 이용하여 등산할 수 있는 최적의 장소,0
하늘 맑고 너우 아름다워요,-1
가을단풍과 바위들로 어우러진 멋진 북한산 즐산할수있는 아름다운 우리나라산*~♡♡~*,0
근교에 산책하기 좋고 공기좋은곳입니다,1
아침 저녁 산책하기좋아요 등산하는 분은 교통 이좋아요,3
우리나라 유명한 산들이 다 들어 있는 느낌~^^시간 될때 마다 가고 싶은 곳 입니다,3
북한산(삼각산)은 여러 모양의 바위와 산세의 경관이 가장 많은 볼거리 입니다,0
서울시내에 도봉산과 북한산 국립공원이 있다는건 축복입니다,0
청수장 방향으로 쭉 가면 대성문을 지나 북한산 의 인수봉을 통해 등산의 멋을 느낄 수도 있다,-1
서울을 둘러싼 산이지만 계곡물도 맑고 산도 아기자기 등산하기 좋아요,0
"도시근교에 위치해 계곡과 산이 좋아 산책,힐링 장소로 좋다",3
서울에 이런 산이 있다는 것은 서울시민들에게 축복이 아닐까,0
매번 가는 곳이지만 서울 하늘아래 이런 산이 있다는 것은 축복,0
언제나 힐링을 주는 북한산^^,4
영취사부터 문수사까지 이어지는 코스가 기가막힙니다,1
코스 올해말 대성문 완공후 더 인기높아질 듯 웃으며 올라가다가 조금 힘들어지는,1
지하철 타고 접근이 가능하고 한두시간 오르면 정상을 오를 수 있어 좋아요,1
정릉 청수장 부근에서 출발 했어요 북한산 입구 주차장 널널 합니다 보국문 가는 코스 무난하고 힐링 됩니다,-1
정릉탐방로에서 출발하시면 계곡소리가 참 좋습니다,-1
북한산영취사 절이있는데 너무조용해서 좋고 올라오는길도 그리험하지 않아서 좋다,1
산세가 좋고 다양한 코스가 매력이네요~^^,-1
서울에서 대중교통으로 갈 수 있는 최고의 국립공원,0
예전같지않고 우이동 입구부터 데크로 잘 정비되어 산행하기 좋았음~^^,1
"둘레길이 잘 정비되어 있고, 경치가 좋음",-1
"산을 처음부터 힘든데로 왔지만, 정상의 경치가 너무 좋았습니다~",2
눈부시게 아름다운 서울도심의 명산ㅡ북한산 단풍 절정일때,4
아주 좋아요 물도 너무 깨끗하고 공기도 너무 상쾌해서,1
세계 어느 나라 수도에서 찾아볼수 없는 산세가 수려하고 암벽과 산이 어우러진 아름다운 산중의 산👍,0
"백운대, 비봉, 나한봉 등 멋진 봉우리와 다양한 등산코스가 있는곳",0
서울 시내에 이런 보물 같은 곳이 있다니 정말 감사할 따름입니다,0
서울에 이런 훌륭한 산이있다는것은 축복인것같내요,0
꼭대기에서 바라보는 경치가 정말 아름답네요,-1
서울에 있는 산이라고 믿기 어려울정도로 괜찮은 산이다,0
북한산은 존재하는 것만으로도 큰 위안이고 기쁨이다,0
등산하기길도 구비구비 재미있음 서울에 있지만 공기 너무 좋아요,0
서울시내 이렇게 좋은 산이 있다는것이 축복 받은 것입니다,1
산성계곡수 청아합니다~ 단풍물들면 더욱 좋을테지요,3
길을 걷기에 완만하고 계곡을 따라 걷기에 너무좋다,-1
이따금 산행중 휴지를 보게되는데 초목이 보고있으니 쓰레기 버리지마세요,1
마음이 어지럽고 힘들때 좋은일이생겨설때 찿는곳 마음에위안 부모님의 품속같은곳,-1
등산만큼 행복하고 운동이 되는 게 있을까 싶네요,1
등산코스가 여러곳 이라 계속 가고 싶어요,1
코로나로 힘들지만 집콕만하기에는 시간이 길다,1
다양한 등산로가 잘 정비 되있어서 산항 하기 좋음,3
둘레길이 너무 잘되어있어 거의 매주 찾아갑니다,1
오늘 날씨도좋고 너무잼나는 산행하고왔슴다~,1
서울에서 맑은 계곡이 흐르는 산이 있다는게 좋아요,0
서울시 명산 많은 등산객들이 좋아하는 100대명산 북한산국립공원,0
산도 좋고 공기도 좋고 저녁에 운동삼아 다녀요,1
인구천만의 도시 안에 이런 산이 있다는 건 대단한 축복,0
서울 수도권 에자리한명산등반겸가을단풍도멋집니다,0
건강한삶 아름다운삶 정말멋진취미 ^^,1
1~5구간 선택해서 구간 걷기에 참 좋아요,1
공기좋고 여름에도 그늘진곳은 시원해요,3
"♤북한산 등산코스 백운대코스 소귀천코스 구기터널 비봉,사모바위,승가사 대나문 ♤북한산 둘레길 정릉 보국문 국민대옆 평창동길 3둘레길",4
주차장에서 운동하고 왔습니다 주차장이 너무 캄캄하고 어두웠습니다~가로등 좀 켜 주었으면 합니다,1
주중에 가면 정말 한가하고 편하게 산행할수 있어요,1
서울둘레길 천천히 걷다보면 저절로 건강해지는 곳입니다,0
화장실이 너무깨끗해서 조았어요,1
입구에서부터 송충이가 길이나 나무 정자에도 얼마나 많은지 징그러서 더갈수가없어서 그냥 내려왔습니다,1
생각보다 월씬조용하고 도심에 이런산이 있다는건 축복입니다,1
포장도로와 산길을 선택하여 즐길 수 있는 아름다운 공원,3
정릉 버스종점 쪽으로는 처음이었는데 난이도가 있네요 경사가,1
등산하기에 코스및등산로가 운동하는데 도움이 더었습니다,3
국립공원관리공단 북한산국립공원관리사무소 직원들이 잘 관리하는 아름다운 공원이 있어 향복,0
정말 오랜만에 맑게 개인하늘이 너무좋아서 상쾌하게 산행 했다,-1
자연경관이 수려하고 마음이 편안해져서 아주좋았읍니다,-1
산책하기 조용하고 사람들도 별로 없어 즐기기 좋다,1
맒은 공기가 좋고 정릉천 흐르는 배경을 보고 좋아요,-1
맛도 있고 가성비가 좋은 가계로 추천합니다,1
도선사에 초하루 기도 하구나니 마음이 좋네요,-1
계절따라 등산의 묘미가 탁월함 어느 코스를 올라도 멋짐,3
겨울철이라 응달에 눈이 얼어 있어 매우 위험하니 산행은 자제하는 것이 좋을듯,2
산의 정기가 좋고 사람들도 좋아요,3
집근처에 이런 곳이 있다는건 참 행복한 일입니다,-1
몸과마음을 건강하게 할수있어 좋은곳,1
시민들의 편의가 잘 보장된 좋은 국가 시설입니다,1
계곡물에 발 담그고 시간가는줄 모르게 더위를 식힐수 있었어요,1
1개월4번은 산행합니다 대체로 잘돼있어 좋았습니다,1
코에 맑은공기 마시기딱좋은 장소네 ㅋㅋ,1
경치 좋고 버스장류장 가까워서 좋아요,-1
산세좋고 길이 확실해서 좋고 물좋고 아름다운 북한산입니다,0
세계 어느 나라 국립공원에 뒤쳐지지 않는 곳입니다,3
도심속에 이런 멋진곳이 있다니 축복이네요,1
도선사 자전거로 올라가다 힘들어 세번 쉬고 어쨌든 타고 올라갔네,1
"서울에서 가까운, 등산다운 운동을 할 수 있는 산",0
불광동에서 올라가는 길이 좀 힘들긴 하지만 올라가면 펼쳐진 풍경이 좋습니다,-1
가까위 접근하기 너무 좋은 너무버원 국립공원,-1
국립공원 으로 정비가 잘 되어 있슴니다 ᆞ,-1
힘들었지만 올라가서 본 풍경은 최고입니다,-1
조용히 생각할곳 찾다가 다녀왔는데 너무 좋네요 ^^,1
서울에 인접해있고 사계절 아름다운 명산 입니다,0
북한산에는 백운대만 있는게 아니에요 좋은곳 많습니다,-1
등산할 땐 등산화 돌이 많아여,3
서울에서 등산하기 가장 훌륭한 산 입니다,0
가볍게 산행하기 좋고 경치가 좋아여,1
산은 진리 ~국립공원 놀러오셔요,-1
최고의 산행 포인트,1
등산 하기 좋아요 도선사 유명한 절 도 있어요,-1
공기좋고 등산하기 좋은곳,-1
예년의 북한산 국립공원이 아닌거 같아 서글펐습니다,0
시내에서 쉽게 접근할 수 있는 좋은 산,0
여유롭게 거닐며 단풍구경을 할수 있는 곳,-1
아주좋아요 멋진 곳이네요,-1
도심에서 등산을 할수 있다는게 큰 메리트다,1
북한산 둘레길 참 정겹고 좋은데요,0
적절한 산행 높이와 위험하지 않게 잘 관리됨,-1
가장 가까운 산이 제일 좋은 산이다,0
좋아요 정말 좋아요 특히 입구화랑은 더욱 좋아요,1
주차시설 부족 바가지요금 1만원,1
오랜만에 강추위라했지만 카페친우들과 북한산산행 추위도없이 다녀왔습니다,-1
도심속 산 입구까지가는게 교통이 그리 좋은편은 아니다,1
평법한 등산로 걷기좋은ㅈ길입니다,1
도심과 가까운 등산하기 좋은 산,0
깨끗한 공기를 마실 수 있는 도심속의 숲공원,-1
공기가 맑고 계곡이 있어 경치가 좋다,-1
주차 요원이 너무 불친절 해요,1
계곡에들어가진못하지만 경치는 매우좋습니다,-1
"피톤치드 빵빵 트레킹, 등산하기에 참 좋습니다",-1
북한산 도선사 다녀왔어요 너무좋아요2¹,1
서울에서 쉽게 접근할 수 있는 높은 산,0
물 맑고 깨끗하고 공기가 좋았습니다,3
둘레길아니고 등산입니다 스틱가 지고 가세요 힐링됩니다,-1
완만하고 서너시간 힐링 됩니다,1
"보국문 코스 등반 1시간, 대성문 찍고 하신 2시간",1
아름다운 자연을 경험했어요,-1
도심에서 가장 가까운 곳에 있어서 좋아요,1
좋은공기와 마음이 편해지는 산입니다,3
길이 미끄럽지만 나무마다 눈꽃이 피어 정말 아름답습니다,3
정릉코스는 언제 와도 늘 좋습니다,1
서울에서 한나절코스로 아주좋아요,0
사람많은거 빼고 다좋음 경치 최고,1
깨끗하고 입구까지 차가 올라시가서 편해요,1
집앞에 이런곳이 있다니 항상 감사한마음으로 살고있습니다,-1
도심에서 가깝고 신책로 잘되어있음,1
계곡물도 너무 깨끗하고 좋네요,1
은빛 세계 북한산 백운대 가는 길,0
서울 근교에 이런 좋은 곳이 있다는 것이,0
자연과 더불어 산다는 것이 아주좋다,3
정릉코스 너무돌이 많아 올라가기가 힘들어요,1
도선사까지 도보로 트레킹하기,1
대성문 거쳐 보국문 까지 등산을 겸한 힐링 의 우리 자산,-1
산이 내게 힐링을 주니 사랑스럽다,3
공기가 너무 좋아요 정말로 좋았어요,1
잘 정리된 서울의 국립공원 바위산,0
산책중 메돼지가 나와서 무서웠어요,1
서울에 이 산이 있다는 것은 축복,0
가족들과 함께간 뒷산,-1
주차장 주차비가 너무 비싸서 기분 나빴어요,1
서울에서 접할 수 있는 최고의 국립공원,0
가볍게 산책하기 좋은코스,1
서울에 북한산이 있다는 건 큰 축복,0
운동 및 산책 코스로 좋아요~,1
좋은 산에 오르는 즐거움 ⛰,0
산행을 꿈꾸는자들의 최고의 종합 놀이터,3
도심에서 가까운 대한민국 최고 국립공원,0
서울시내에 이런 산이 있다는게 놀라울 따름입니다,0
단풍으로 물들어가는 북한산입니다,0
도시 가운데 아름다운 북한산있어 행복 하다,0
가까이 있고 깨끗하고 가볼만한 공원,-1
올라가기 무난한코스 근데 가다가 멧돼지 마주침ㄷㄷ,1
산자첸느 좋으나 등산로 정비가 조금 미흡한편,-1
서울에 대표적인 명산 북한산 입구,0
서울에 이런산이 있다는것이 행운,0
조용하고 숲길이 너무예뻤어요,1
주차장이 넓지만 차가많음,-1
그렇게 험하지않고 올라가면 성문들이 있음,1
멀리 간 만큼 아주 맛니지는 ㅠ,1
백운대가는길 도선사~하루재~ 영봉(오늘은 요기로^^),4
좋아요 사람이 많아요,1
험하지만 운동하기에는 좋은산,-1
풍경이 아름다운 곳입니다,-1
공기맑고 물좋고 주차편하고,1
다양한 등산코스와 수려한 경관,0
도심내 좋은 기받기에 최적인 곳,1
항상 숲이 우거진 좋은곳,1
너무 기분 좋게 등산했음:),-1
가을 산행으론 너무 좋습니다,1
항상 가볍게 산책하기 좋은 곳,1
길이 잘 정비 되었어요,1
북한산국립공원 대동문가는길목 진달래 능선에서 바라본 인수봉,0
서울에서 등산하기 제일 줗은 산,0
서울에서 최고지 등산하기,0
정릉탐방소 국립공원서 담배 피지마세요~,4
서울시내 국립공원이라는 장점,-1
공기가 맑고 아주 좋습니다,-1
오후산책중 아주많이 조았습니다,1
경치좋고 단풍좋고 놀이터 있음 화장실 있음 반려견 동반 환경 가능 피크닉 구역 있음,-1
잘 관리되어 있네요,1
지근거리 깊은 숲 ~,4
산은 어디든 좋지요,1
경치좋코 공기좋코 산책에 좋코 등산에 좋코,-1
초보 산행도 괜찮아요,1
산행하기 너무 좋은 봄,3
언제나 사계절 다 좋은 곳,1
버스 정류장이 많네요,-1
다양한 등산로와 경관,0
국립공원관리 공단 직원의 불친절,-1
정릉 매표소에서 올라가는 보국문 대성문코스,4
끝물 단풍 자락을 잡아보며,1
"오르면 좋고, 또 좋다",1
가벼운 둘레길 최곱니다,1
역시 북한산은 명산이다,0
국립공원 답게 아주 아름다움,-1
도봉산역에서 올라가고 우이동으로 내려오세요,1
북한산은 언제나 좋다,0
경관이 좋음 입니다,1
이륜차 무료 주차가능,1
올라가는 길은 험해요,1
가을 단풍이 너무이뿝니다,-1
북한산 정릉코스 좋습니다,0
늦은 시간까지 화장실 개방,1
둘레길 명상의길 또는 평창동길,-1
아이들의 커다란 놀이터,3
대한민국 최고의 국립공원,0
등산을 시작해 보세요,-1
시간 나면 가는 곳,1
북한산 영봉 매우 아름답습니다,0
서울의 가까운 힐링 장소,0
화장실 고지대 화장실 없구여 올라가기전 저지대 탐방로 입구에 있는 화장실 괜찮습니다 반려견 동반 환경 반려견 입장불가 피크닉 구역 내가 앉는 곳이 피크닉 구역입니다 ㅋ,-1
북한산 국립공원 청수장,0
반려견 동반 환경 가능 피크닉 구역 등산코스라 피크닉구역은 가시면서 살펴보세요,-1
가을 냄새나는 바람 맞으며 바윗길을 오르다~,-1
"북한산 국립공원은 숨 막힐 듯 아름다운 경관, 잘 정비된 등산로, 그리고 평화로운 분위기로 도심에서 벗어나 휴식을 취할 수 있는 절호의 장소입니다",-1
장소를 깨끗하게 유지해준 모든 등산객과 공원 관리인에게 찬사를 보냅니다 그것은 체력 수준과는 아무런 관련이 없지만 안전과 관련이 있습니다 화장실 화장실은 깨끗하지만 화장실 정류장은 많습니다,-1
"마지막 구간은 케이블카가 있는 멋진 하이킹 코스인데, 험난한 길이어서 정상까지 약 8km, 800m 정도 걸립니다 여름에 이 코스를 걷는다면 물을 더 챙겨가세요 섭씨 35도의 더위 속에서 하이킹했는데, 더 많았으면 좋았을 텐데 아쉽습니다",2
정상에서 바라보는 아름다운 전망과 잘 정비된 산책로가 있습니다 화장실 가끔은 산길을 따라가기도 합니다 아름다운 자연과 경치를 자랑하는 놀라운 국립공원입니다,-1
"주변 경관은 아름다운데, 난이도가 너무 빨리 바뀌는 코스가 있습니다 조용하지는 않지만 꽤 오르막길입니다 좋은 신발을 신고 충분한 물과 음식을 챙기세요",-1
니우얼 주차장이 가장 가깝습니다 입구와 출구가 많아 많은 현지인들이 일출을 보러 옵니다 아래에는 전망대가 있어 많은 사람들이 피크닉을 즐기며 경치를 감상합니다,3
화장실 가지다 피크닉 구역 포인트가 많아요 정말 아름다운 하이킹 코스입니다 중급 수준의 여행 실력을 가진 분들을 위해 다양한 코스가 준비되어 있습니다,-1
"게이트까지 올라가고 돌아오는 데 매우 가파른 계단이 있어서 3~4시간이 걸립니다 적절한 등산화, 물, 간식이 필요합니다",2
영산역 근처에서 입구까지 우버를 타고 22달러가 나왔어요 공원이 너무 커서 다 하이킹할 수는 없었어요 정말 좋았고 다시 가고 싶어요,1
목적지에 따라 꽤 오랜 시간이 걸릴 수 있고 경로가 까다로울 수 있으므로 하이킹을 시작하기 전에 미리 준비하는 것이 좋습니다 그리고 도중에 마주친 몇몇 사찰에 접근하려고 했으나 경비견들이 짖어대며 쫓아와서 가까이 다가갈 수 없었습니다,2
"대중교통으로 쉽게 접근 가능합니다 아름다운 경치와 불교 사찰, 불상이 어우러진 아름다운 코스입니다 체력 수준에 맞춰 다양한 코스를 선택할 수 있습니다",3
"잘 관리된 산책로와 명확한 표지판 덕분에 초보자도 쉽게 길을 찾을 수 있었습니다 서울과 주변 산의 탁 트인 전망은 노력한 만큼의 가치가 있었습니다 내가 선택한 길은 빨간색, 주황색, 노란색이 전체 풍경을 물들이는 생기 너무치는 가을 단풍의 숨막히는 전경을 제공했습니다",0
"압구정에서 버스로 35분, 시내에서 25분 거리입니다",1
오르막길과 내리막길 모두 화장실이 열려 있었습니다 놀이터 아니요 화장실 예 반려견 동반 환경 예 피크닉 구역 예 하이킹 코스에는 한국어와 영어로 된 표지판과 거리가 표시되어 있습니다,-1
하이킹 코스는 좋으며 일부는 꽤 어렵습니다 화장실 입구와 중간에 메인 트레일의 경우 2~3시간을 계획하고 간식과 물을 가져가세요,2
기회와 시간이 있다면 매우 아름답고 신선한 산소와 많은 하이킹 시험이 있습니다 아름다운 산이며 나뭇잎이 색으로 변할 때 가는 것이 가장 좋습니다,3
"꼭대기에서 멋진 전망을 감상할 수 있지만 거기까지 가려면 많은 노력이 필요합니다(왕복 여행에는 6시간이 걸렸습니다) 와, 가을에 오면 정말 아름다운 곳이네요",2
"국립공원 주변에는 사찰과 아름다운 자연경관이 많이 있으며, 북한산에서는 쉽고, 중급, 힘들고, 험난한 등산로를 즐길 수 있습니다 북한산으로의 접근이 매우 편리하여 한국의 유명한 하이킹 코스 중 하나입니다 북한산 국립공원은 매년 500만 명 이상의 방문객이 방문하고 있으며, '단위 면적당 가장 많이 방문한 국립공원'으로 기네스북에 등재되어 있습니다",0
정상까지 가는 길이 꽤 길어서 기차역에서 출발하기보다는 꼭 차를 타고 정상까지 가는 걸 추천합니다 알래스카와 독일의 흑림에서 아름다운 하이킹을 많이 해봤거든요,-1
험난한 산책로와 숨막히는 전경을 자랑하는 이곳은 등산객에게 꼭 필요한 곳입니다 반려견 동반 환경 개는 허용되지 않습니다 게다가 관리가 매우 잘 되어있습니다,2
"몇 번 하이킹을 했고 일출도 보러 갔는데, 하루를 보내며 산책하는 것을 꼭 추천합니다 공원이 도시와 정말 가까워서 꼭 방문해야 합니다",3
하지만 길은 쉽지 않고 오르막은 가파르다 항상 표지판과 길이 있는 것은 아닙니다 나무가 가로막고 있어서 그곳에서의 경치가 항상 좋지는 않은 것이 사실입니다,2
"다만, 등산로에는 공중화장실이나 자판기가 없어서 오시기 전에 준비를 해야 합니다 저희는 정릉 쪽으로 올라갔는데, 전에 찾았던 산두부집과는 거리가 꽤 멀어서 산에 오르기 전에 편의점에서 간식으로 쌀국수만 살 수 있었습니다 화장실 화장실은 입구에만 있습니다",2
"아, 이 하이킹 코스는 정말 노력할 만한 가치가 있네요 상급자용 하이킹 코스입니다",-1
특히 정상에 오르는 경우 등산화를 신는 것이 좋습니다 훌륭한 하이킹 코스,3
2시간 동안 아름다운 하이킹을 즐기고 멋진 경치를 감상하세요,3
그들은 공원의 서비스 센터를 개조하고 있지만 화장실은 아직 열려 있습니다,-1
"잘 정비되고 시설이 잘 갖춰진 최고의 코스 중 하나이며, 안전 시설(고무 계단, 안전 손잡이, 위험 구간 표시, 트레일 안내 표시 등)이 잘 되어 있습니다 서울에서 멀지 않고 MRT와 버스로 쉽게 접근할 수 있는 한국의 유명한 국립공원입니다 왕복 5~6시간 정도 여유를 두세요",0
서울의 멋진 전망을 함께 즐길 수 있도록 충분한 물과 가벼운 점심을 준비하세요 하지만 위에서 내려다보는 전망은 확실히 그만한 가치가 있습니다 서울의 분주한 거리와 비교하면 아주 좋은 변화입니다,0
북한산의역에서 바로 갈 수 있는 하이킹하기 좋은 공원입니다,-1
