Review,Topic_ID
일부러 여길 가려고 먼 곳에서 찾아갈 정도는 아님,0
아쉬운 것은 각 뷰포인트와 포토포이트에서 보는 건물들과 풍경의 모습이 너무도 삭막하고 안내가 전혀 이뤄지지 않아 강렬히 기억에 남는 곳이 되지 못하고 있다,-1
늦가을 이지만 아직도 많은 나무 꽃들과 구경꾼들 나중에 야간 사진 촬영해 보고 싶은 장소,2
바람이 많이 부는 추운 날에 다녀와서 그런지 사람이 별로 없어서 좋았습니다,-1
도심지 사이를 걷고 빌딩 구경하며 산책하기는 깨끗하고 재밌고 좋은데 일부러 찾아갈만한 지는,-1
잘 만들어둔 문화공간 아이들을 위한 방방존도 있음 근데 사실 방방존은 없는게 나은듯 함 ㅠ,0
자연속의 힐링을 할 수 있어서 너무좋아요^^~,-1
"과실수, 나무 등 볼거리 많아서 좋아요",0
남대문 시장부터 서울역까지 이어진 산책로이다,6
계단을 올라갈 때 만병초라는 식물을 봤어요 옛날 서울역 분위기 안 좋았는데 완전 기분 업 힐링되서 왔어요,-1
낮에는 더운데 밤에 오느 조명이 은은하니 좋네요,-1
낮에도 아름다운데 밤에는 황홀합니다,-1
동네 산책로중 한군데 도로를 없애고 인도로 만듬 조금만더 멋지게 다듬었어면 하는 아쉬움,-1
"도심, 도로 위 시민공원 푸르름이 좋아요",-1
지금 예쁘게 꾸며놓아서 사진찍기 좋습니더 눈이오게되면 바닥이 미끄러우니 조심하세요,0
서울로 자체는 별로 볼게없는데 그위에서 보는 서울대로와 건물들의 뷰가 멋지다,3
산챗하기도 좋고 피아노소리가 너무좋다ㅠ 또가고픔,0
사진 보고 리조트 같다고 하네요,0
서울역을 한눈에 내려다 보는 서울로 7017 도심 한가운데서 잠시 여유를 가질수 있는곳,6
피아노 치는 사람도 있고 연인도 있고 가족도 있고,12
"걷기 딱 좋은 거리에요 지금은 가을이라 이렇게 억새풀 종류도 있어요, 낮에도 예쁘고 밤에도 예쁨",2
선선한 바람 부는 저녁에 오니 불빛도 예쁘구 버스킹하는 외국인의 기타소리 들으며 좋은 시간 되네요,9
예쁘고 저녁에 가면 불빛도보고 좋아요,0
고가도로를 시민의 공원으로 바꾼 후 처음으로 방문,-1
산책하기 좋은 곳이네요^^,-1
걷기좋아요 서울역에서 남대문시장까지,6
어쩔수 없지만 짧은 길이가 무척 아쉽다 해질녁 풍경이 좋다,0
너무더운날엔 힘들겠지만 시원하고 하늘맑은날에 들르기 좋은곳이예요 나무도 제법 많이 자라서 볼만합니다,2
될수 있으면 그쪽은 차량이 없을때만 산책하길 권한다,0
언제 가도 기분 좋게 걸을 수 있는 곳,1
"차를 위한 길도 사람들을 위한 길도 아닌, 오직 설계자를 위해 디자인된 길",-1
"그늘이 없고, 매연에 그대로 노출되며 시끄러워 걷기에는 추천하지 않는다",13
쉬어가기 좋고 화원을 잘 가꾸어 놓았습니다,-1
새벽에 혼자가니 좋음 하지만 경찰관 순찰이나 보안카메라 같은것이 있으면 치안에 도움이될듯,0
도심중앙 고가도로위에 설치된 공원 입니다,-1
아름다운 서울역의 명소가 되어 있네요,5
서울로 위에서 바라보는 서울역의 야경이 아름답고 저녁 산책으로 좋음,3
"고가도로를 시민들의 산책로로 개방되었고, 시설물 조경이나 주변 전망이 좋음입니다",-1
요즘에 저녁에 걷기운동하러 서울로를 자주 다닙니다,3
사랑하는 사람과 데이트하면 좋을 것 같아요,0
서울에서 걸을 수 있는 길 휴식하면서 대화도 나누는 길 서울을 내려다 보면서 숲을 체험 하는 길,4
점심 먹고 산책하기 좋습니다,-1
지금 가기 딱 좋은곳 입니다,1
서울역 근처서 들릴곳을 찾아본다면 들려보는것도 좋다,5
바람 선선하게 불땐 괜찮은데 그럴땐 아스팔트를 걸어도 좋다,0
다양한 식물들도 조성되어 있고 가볍게 산책하기에도 좋아요,2
밤~에 보는 야경 정말 멋쪄요 ★★ 맘~의 여유롭고 행복한시간보내세요^♥^,0
나무나 분위기가 점점 좋아줘 매일 조금씩 더 좋아지는 곳,-1
사진찍기 좋은곳이 너무 많아요,-1
휴식공간도 많고 자유로운 표현의 장소도 있고 산책길로 좋았어요,-1
비가와서 조금걷기가 불편해도 기분좋게 산책할수 있는곳,13
초가을 저녁이라 선선하고 편안하고 안전하게 산책할수있고 서울역 야경이 멋졌다,3
산책할겸 한번씩 가는 장소예요~ 도심속 공원느낌이 나서 좋아요~^^,-1
주변에 상인이 있어 다소 산만하지만 숲길 조성을위한 노력과 디자인이 둗보이는 길이다 서울도심과 어울러진 산책길,4
주변 산책하기도 좋은장소,7
늦은 밤 서울에서 가장 멋진 걷기코스는 다른 곳이 아니라 여기서 남산공원까지 가는 것입니다,3
이제 꽤 우거졌다 저녁엔 서울의 야경도 즐길 수 있고 아름답다,3
서울역과 남대문을 볼수있는 도심의 산책길이라는 컨셉이 좋습니다 뭔가 어수선한 느낌이 든다는 점은 아쉽습니다,-1
만리동광장과 마주한 쪽의 만리재길이 가지는 특유의 여유로움과 한적함 속의 재미가 있는 곳입니다 랜드마크와 같은 베리키친과 얼마전 오픈한 소수헌까지 이어지는 길은 복잡한 서울중심에서의 망중한을 느낄 수 있는 곳 입니다,10
일상에서 사진찍기 좋은 곳,-1
고가도로를 개수해서 조성 양옆에 차량이 이동하므로 공기질이 나쁨,0
퇴근길이 아름다운곳 외국인들에겐 이색도심풍경인 이곳 참좋은곳 서울의 대표 명소입니다,3
출퇴근길에 서울로를 지나는데 나무랑 화초랑 관리도 잘 되어 있고 생긴지 5년이 너무다보니 자리를 잡아 다니면 기분이 좋아집니다 또 끝에는 바로 남대문시장과도 연결되어 있어 더 좋은 것 같아요 ^^ 나무 종류도 다양하고 위에서 내려다보는 서울역 풍경과 특히 서울스퀘어 벽 조명을 활용한 야경이 멋있어 관광명소로 들를만한 곳입니다,4
춥기만하고 개뿔 진짜 아무것도없음 가지마세요 서울역 가는길에 둘러보고 가야지~ 하고 간건데 시간낭비였음,0
횡단보도를 건너지 않고 지상으로 연결되어 심심하지 않게 테마별로 꾸며 놓아 좋구요 걸으면서 서울역앞 광경이 시원하게 보여요,-1
저녁에 산책하기에 정말 너무 운치 있어요,7
낮보다는 밤풍경이 더 좋은듯,1
산책하기 참 좋은곳,7
고즈넉 해서 좋아요 오래전엔 큰절이었는데,0
예전 차도를 보행길로바뀌어 새로웠다 아직 꽃이 피지않은 나무들도 많았는데 5월엔 더 좋을듯 한가지흠 이라면 차양이 없어서 그래도 햇빛받으며 여유롭겢걷자 긴거리는 아니니까,2
서울에서 가보고싶은 명소로 가볍게 산책할수 있어서인지 좋았어요,5
바람이 선선한 요즘 것기조은곳 서울역 남대문 접근성이 좋음,6
서울역에서 걸어서 주변으로 산책할 수 있는 고가도로입니다,3
서울대로 가운데서 보는 도심뷰♡,6
낮에도 좋고 밤에도 좋은곳,1
가벼운 산책길과 잘 가꿔진 화분이 그득하네요,0
복잡한 도심속에 잠시나마 여유를 느낄 수 있는 공간,-1
시도는 좋았는데 이게 최선이었는가,0
가을 산책하기 참 좋은곳 여름엔 비추 산책하다 열사병으로 저 세상 갈수도,0
밤에 조명도 있고 예쁘고 운치있긴 하지만 전망대 등 모두 출입금지 되어있고 시설 거의 이용할 수 없게 되어있는데다 나무들 모두 겨울이라 가려놔서 여름에 비해 너무 볼 것이 적습니다 겨울에도 좀 더 다양한 볼거리가 있음 더 좋겠네요,2
이전에 차로 달리던 고가도로가 시민들의 공간으로 바뀌어서 좋네요,-1
산책하기에 좋은 장소 같습니다 안내판도 잘되어있어서 길찾기도 쉬워요 겨울철보단 다른계정에 가시는걸 추천합니다 꽃이랑 나무가 있을때 가면 더 예쁘고 좋을거 같아요,2
중심을 뚫고 연결되어 걷기도 좋고 쉬어가기 좋아요,-1
겨울에는 나무의 잎이 없어 조금 썰렁해요 중간중간 유리구멍이 있어 10m 아래 도로를 볼수 있고 남대문쪽에서 공덕방향으로 가서 조금 다가면 있는 손기정공원과 박물관을 보면 좋아요 2022 07월에는 2m되는 안전난간을 설치하여 더욱 안전해졌어요 5월에는 장미정원에 다양한 장미꽃이 만발해요,2
그늘과 녹지가 부족한 게 아쉽습니다만 도심에서 여러가지 식물을 보면서 걸을 수 있다는 건 아주 좋습니다 연결된 건물들의 다양한 매장과 주변 시장과 상가들도 구경하기 좋아요,-1
물론 저녁에도 좋아요 아주 시원하고요 마침 운동하기 너무 좋은 곳입니다,-1
야경보기는 괜찮으나 여름엔 덥고 겨울엔 추워서 굳이 없어도 되지않을까,-1
아침 출근시와 점심시간이용 걷기운동을 실천 하는데 사계절을 변화를 체험하고 맛있는 담소커피도 한잔하며 생활하는 서울 시민입니다,-1
"다양한 계절 꽃과 나무등을 도심에서 산책하며 감상하기에 좋음 군데군데 엘리베이터와 계단,에스컬레이터가 있어 편리함 서울 한복판에서 도심을 내려다보는 재미는 보너스",4
미세먼지만 없으면 정말 좋음뜨,1
공기만좋으면 걷기에 시원하고 좋아요,13
생각보다 도로폭이 좁아서 놀랐음,-1
"다듬어지지 않은 콘크리트의 향내가 풍기는 공간이지만, 주변을 내려다볼 수 있는 거의 유일의 공간",8
야경 조명이 예쁘네요,1
서울의 상징적인 건물들이 보이는 풍경을 배경으로 하고 걷는 기분은 참 좋았습니다 곳곳에 재미있는 요소가 많은 길입니다,3
산책하러 종종 들린다,-1
"참새들이 신나게 오가는 모습도 보기 좋고, 덕분에 무심코 지나치며 한번도 이름을 알지 못할 식물친구들도 알게 되었습니다ㅎㅎ 참, 식충식물은 사람들이 하도 호기심에 뭘 넣어봐서 스트레스를 많이 받아서 곤충들이 와도 입을 안 다문다고 관리하는 아저씨께서 알려주셨어요ㅠ 매일 출근길에 오가는데 전문가 분들이 관리를 정말 꼼꼼하게 잘 하시는 것 같아요",2
야경도 좋았지만 너무 멋진 외국인의 버스킹땜에 완전 좋았어요,0
도심한복판의 아름다운 산책로,-1
좀미진하긴하지만 산책하기 좋음 좀지나면더 괜찮아지지 않을까,0
가기가 편해서 좋다,0
"식물의 이름이 잘 적혀 있어서 이해하기 쉬우며, 아래로는 넓은 도로와 서울역이 있고, 교통의 요지에 자리하고 있어서 서울의 다른 한 면을 엿볼 수 있습니다 멋드러진 소나무와 누운 향나무의 멋진 자태를 볼 수 있으며, 다양한 식물들을 고가도로를 재활용해서 꾸며 놓은 곳으로, 특히 한더위를 피해서 간다면 여유롭게 구경할 수 있습니다",4
서울의 야경을 바라보기에 참 좋다 그런데 비좁고 불편하다,10
처음 생길 때 갔을 때는 그냥 완전 땡볕 느킴이었는데 이번에 갔을 때는 여러 수종의 나무들이 있어 하나하나 찬찬히 둘러보는 재미가 있더라고요,2
서울역 앞 산책하기 너무 좋은곳,3
"나무랑 화분, 연꽃같은 식물이 엄청 많고 구경거리가 엄청나진않는데 그냥 동네사람은 지나다니기 좋은 정도 밤에 갔는데 순찰을 도시는 분이 보여서 좋았다",2
많은 시민들이 잠시 삶의 여유를 갖고 휴식을 가질수있는 공간으로 거듭나길 바래봅니다 하지만 그것도 잠시 걷기힘든 시멘트 바닥에 한여름 햇볕을 피할 그늘이 없어 나중엔 잠시 시원한 그늘밑에 앉아 쉬고싶다는 생각이 드는곳 예쁜 꽃 과 나무를 보면 마음이 편안하고 여유가 생깁니다,2
도심한가운데를 관통해 고가로 걸어다니면서 서울역 주변의 화려한 야경과 아름답게 가꾸어진 꽃과 나무들 사이를 걷는것 건물들과 연결되어 맛집 카페등도 자유로이 갈수있고 그것은 정말 도시속에의 힐링,4
휴식공간과 서울역에서 남대문까지 이어지는 길이 좋네요,5
근처에 일보러 왔다가 다음스케줄 시간이 남아서 서울로7017에 올라와봤네요^^ 어제부터 날씨가 많이 쌀쌀했지만 그래도 개나리가 활짝 폈네요♡♡/ 공기도 하늘도 너무 맑아서 기분이 정말 좋네요^^ 멀리 남산타워도 깨끗하게 보여서 3월 마지막주도 잘 마무리가 될듯 합니다 4월에는 서울역에서 기차타고 지방가려는데~ 그때 다시 올라가봐야겠네요^^ 3월 잘 마무리하시고 4월은 더 많이 웃어서 행복하고 건강한 하루하루보내세요,-1
은하수 합성 사진 입니다 ㅋ,1
야경이 더 아름다운곳 낮에 보면 살짝 심심하다,-1
"근처에 화장실 이용이 기능하고, 중간중간에 물을 마실 수 있는 쉼터도 있어 괜찮음",0
근처 호텔에 투숙한다면 저녁에 야경을 즐기기에 좋을것 같다 서울도심의 상공을 여유롭게 걸을 수 있는곳 겨울보다는 봄 가을이 좋다,-1
"낮에 산책하기 좋고, 야경 뷰가 500% 좋은곳 거리 공연까지 하면 더욱 좋을곳 깨끗하고 친절한 관리자~",0
"저는 이 길을 걷는것 보다 등산이 훨씬 나은것 같아요 산책하러 부모님과 들렀는데, 별로 기대하지 않았어요 바닥도 벽돌로 새로 깔고, 울타리도 새로 세우고 식물들도 더 많이심으면 훨씬 좋을것 같다는 생각이 드네요",2
"매주 주말 집회가 교통체증을 유발하고 있는 태극기, 성조기 부대",-1
간단히 서울역 남대문의 모습을 보기 좋았습니다,-1
참 좋은 산책로가 생겨서 좋았습니다,7
그늘만 있다면 낭만적인 곳,1
식물들이 다양하게 있고 낮과 밤이 모두 예쁘다,2
진짜 예쁘게 만들수 있을 것 같았는데 그냥 콘크리트 덩어리일뿐,-1
아울러 관리에 현장에서 일하시는 분들께 고맙고요 육교를 이용하여 공원으로 만들어낸 도심속에서 나무와 식물 그리고 꽃향기를 맡으며 마음의 행복을 느꼈습니다,2
여러가지 식물들의 이름을 알 수 있고 아기자기한 사진들을 찍을 수 있는 장소들이 있습니다 서울역 앞의 거리를 한눈에 볼 수 있습니다,4
남대문 시장에서 충정로로 사람이 이렇게 편하게 이동할 수 있는 길이 생긴건 좋은데 전체적인 느낌은 거대한 분재원 깉다,-1
사람이 딱 5명 정도 있었는데 이렇게 밤 아주 늦게도 안전요원들이 근무하십니다,0
도시의 공중을 걷는다 빌딩숲 사이로 심어진 나무보며 단풍진 고로쇠 나무곁을 지나,2
저녁에 식후 소화할겸 걷기 좋네요~,-1
다양한 나무와 풀들이 심어져있고 밤에는 조명시설도 잘 갖춰져 있어 도심 한가운데임에도 한가롭게 산책하기 좋은 장소입니다,2
중간에 에어콘 빵빵한 조용한 쉼터도 괜찮음 중간중간 유리바닥으로 도로를 지나는 차들도 볼수 있고 그새 많이 자란 큰 화분속 식물들로 인해 자연속 공원 걷는 느낌도 받을수 있던곳 부산스러운 느낌은 좀 덜받게 구조 짜줬음 더 좋았을껄 하는 아쉬움이,2
처음엔 시멘트다리이니 엄청 디스글이 있었고 여름엔 덥도 뎌울엔 추워서 다리위 식물들이 걱정이 되었지만 지금은 서울역에 많은 분들이 구경오고 행사도 많이 하는 것 같아 핫스팟에 되어가요 철마다 꽃이 피고 지고 새로운 나무가 생기고 열차 지나 가는 것도 보고 피아노 연주도 듣고 방방이도 타고 로즈광장에서 다양한 장미도 보고 밤에는 보라와 파란 라이트 쇼도 보고 가끔 서울역 광장 시위하는 분들 구경도 하고 서울역버스환승센터랑 버스 구경도 하고 열쇠고리도 걸고 거북이도 보고 나름 멋진 추억을 만들 수 있어요,-1
"이곳은 운동삼아 산책도하며 남대문시장이나 남산을갈때 가는곳입니다 처음 공원화할땐 탐탁치 않았는데 지금은 저에겐 좋은장소랍니다 계절마다 조금씩 환경을 바꾸어 놓아서좋아요 (꽃나무,작은공연,소상공인들의판매,조그만행사)서울역에서 가까워요",4
봄에 사진찍으러 다시 와야겠어요 ㅎㅎ,1
회현동에서 만리동까지 ㄱ~ㅎ 순으로 나무 종류를 배치해서 식물 좋아하는 분이 아니라도 한번 방문하는 것 추천,0
눈온뒤의 서울로가 너무 아름답습니다,3
서울역에서 인근 중림동이나 만리동 또는 지하철역 충정로역이나 회현역으로 도보로 이동하기에는 좋습니다,3
산책로 들어가는 길도 좁고 불편함 녹색보다는 삭막한 회색빛 콘크리트로만 이루어진 산책로 다만 위에서 볼 수 있는 주변 경치는 좋음,8
"서울역에서 차 기다리는 시간 많이 남았다면, 복잡 답답한 대합실보다 여기서 살짝 걸으며 낯선 도심의 여유를 맛보기를 추천드려요",-1
추운 날씨이긴 하지만 걸으면 기분이 좋아집니다,13
서울역 근처의 훌륭한 산책로 차가다니던 고가에 형성하여 길 중간중간 볼거리 쉴거리가 많습니다,3
관광객이 많이 찾아오는 장소입니다만 보도가 콘크리트로 돼어 있어 산책로로 좋다고 보기는 어렵습니다 또한 매 계절마다 나무와 꽃을 바꾸는데 보기에는 좋지만 다소 세금 낭비라고 생각됩니다 피아노를 설치해 둔 것은 좋은 아이디어라고 생각합니다,2
예전 회현 고가도로를 개량하고 정비해서 만든 보행로인데 주변에 볼 거리가 많고 관리가 잘되어 있습니다,-1
평소 출퇴근시 공원변경으로 차선도 복잡해지고 길이 많이 막혀서 찾아볼 생각이 없었는데 최근 기회가 되어 저녁 7시경 산책해봤어요 곳곳에 볼거리와 다양한 식물들이 조성되어 있고 서울역의 풍경도 위에서 바라볼 수 있어 좋은것 같습니다 서울역위의 고가차도를 공원으로 변경한 곳이구요,4
식당 상점 카페등 접근 통로 조성된것은 장점임 봄 가을 직장인들 점심먹고 한적하게 산책하기 좋은 정도 가끔 문화 전시나 작은 행사 등도 있어 볼거리 제공하기도 함,11
차라리 공영 주차공간으로 활용하고 한켠에 잠시 쉬어가는 고가도카페를 공모해서 운영하는게 낫지 않았을까 싶다 하지만 그덕에 더 복잡해지고 꽉 막혀버린 교통체증에 대한 성과는 제로,-1
점심 먹구 걷기에 좋습니다,0
"서울, 그 중에서도 중심지에 있는 도심의 높은 빌딩과 매우 많은 버스가 지나다니는 버스환승센터, 밤이 되면 빛나는 대우빌딩 등이 인상적입니다",3
한적해서 다니며 구경하기 좋았음,1
야경도 예쁘고 롯데마트도 돌아오는길에 들르기 좋음 저녁 산책하기 좋은곳,-1
밤에 식사하고 가볍게 걷기 좋아요,0
밤9시 쯤 갔는데 서울에 살면서도 이런 한갖지고 멋진 곳이 있다는 것이 정말 좋았고 옛 서울역 지붕을 내려다 보는것도 신기 합니다 큰 건물과연결되어 있어 외국에 온게 아닌가 싶어요잠시 시간내서 여유를 가져보실 강추합니다~,-1
"여름에는 나무와 꽃, 지금 겨울은 짚풀로 씌워논 커다란 화분도 좋은 볼거리입니다 서울역에서 남대문을 아무 방해없이 여유있게 걸을 수 있습니다",4
접근성도 좋고~ 서울역에서 남대문시장쪽 갈때,6
남대문과 서울역 뒤편을 잇는 지름길이지만 여름에는 덥고 겨울에는 추움,10
다리워에 공원을 만들었다는자체가 전망도 좋고 또한 식물도있고 또 시원한 족욕을할수있어 피로도 날려버릴수있고 사람들과 대화도 좋았던 좋은기억 좋은추억 만들려면 7017로 오시면 되요,2
하지만 외부 인테리어만 보고 갔다간 맛없고 비싼 음식을 먹을수 있으니 조심 특히 옥상정원에서 보는 기차길과 시청 남대문 빌딩의 스카이라인은 백미다 서부역쪽 진입로 근처에는 힙한 식당들이 많이 있다,11
서울역에 자주가게되는데 서울로를 통해 남대문시장과 명동으로 가는 길목이 좋아져서 좋습니다 큰공원은 아니여도 도심속에 나무들도 있고 신책하는 기분을 느낄 수 있는 공간이예요,4
감탄할 시설이 있는데 좀더 볼거리가 많아졌으면 좋겠고 안전도가 좀 미흡합니다 난간이 유리라서 시설 점검도 필요합니다 그리고 비가올때 중간 에 피할수 있는 시설도 있어으면 합니다 또 바람 막는 시설도요 좀 많이 추울수도 있어요 더운 나라에서 오는 사람들도 그렇고 현지 사람들도 그렇습니다 보안도 필요 하구요,-1
새벽에 출발하려면 저녁에 다 씻어야해서 아침에 씻는 분들은 불편함이 있을 수 있습니다,0
남대문에 핫한 산책로~^^,6
서울역 고가도로를 철거하고 만든 도로위 공원입니다,3
"좋게 말하면 남대문, 서울역 사진찍기좋은 포토스팟 / 나쁘게 말하면 그냥 풀 좀 심어놓은 육교 뭔가 있는듯이 광고는 엄청 했지만, 딱히 대단한 관광거리가 있진 않다",10
사람들이 많지않아 좋았습니다 그런데 미국 맨해탄 의 철길을 개조해서 만든 High line 을 보고 만들었다는데 정서적으로 많이 틀림 그곳에는 바닥이 나무로 되어있고 자연생 풀이 많이 있었음 우리도 유명한 작가들의 손을 빌려서 해야 좋은 작품이 나오는데 ᆢㅉ ㅉ,0
"안내원과 경비원이 있어서,늦은 시간에도 안심하고 다닐수 있어요 고가공원 위에는 라이브카페도 있고,각종 희귀나무,인공연못등이 있고 30미터 아래 바닥이 훤히보이는 강화유리 바닥도 있어요 재작년 즈음에 서부역에서 서울역을 관통하여,남대문까지 이르는 고가 공원이 완성됐어요",-1
"겨울에는 황량했지만 봄,가을의 날 좋은 밤은 좋을듯",-1
걷기 좋은 계절의 날씨에 가서 괜찮았어요 피아노가 많이 있길래 뭐지,0
천천히 둘러보며 즐기면서 걷기보다는 그저 통과하게 됩니다,8
산책로 중간부분은 서울역과 철길을 촬영할 수 있는 포토스팟이 있습니다 서계동(청파동)에서 회현동을 잇는 산책로입니다,3
직거래장터도좋았구요 남대문시장도 좋았어요 쇼핑 억수로 하고왔어요,0
1970년부터 2017년까지 있었던 서울역앞 고가 차도가 시민들의 휴식 공간으로 맹글었는데 아주 넓은 공원이라기 보다 조금만한 산책로라기 보다 그냥 잠시 쉬어가는 휴식공간으로 아쉬운 점이 있지만 가까이 있다면 가 볼만한 곳 정도,-1
도시의 다른 모습이 좋았어요,-1
"도심속 고가 위에는 다양한 식물들과 분수대, 간단한 음료를 살 수 있는 작은 카페, 가끔 운이 좋으면 언더그라운드 뮤지션들의 라이브공연도 즐길 수 있습니다",11
고가도로였던곳을 개방하여 산책로로 나무등 식물을 테마별로 거리를 조성하였으며 남대문에서 서울역까지 연결되어 있고 또한 지하철역등으로 연결되는 엘리베이터도 있어 편리하게 접근이 가능합니다 롯데마트를 비롯한 쇼핑과 식당가가 있고 서울역을 통해 각지방을 통하는 길목이라 교통,4
공원+전망대 한번쯤은 올만한곳,1
걷기 좋은장소입니다 다양한 식물도 구경할수 있어좋습니다 전체 길이를 명동까지만이라도 연결하면 더욱좋을꺼 같습니다,2
차가 다녔던 옛 고가다리를 나무들을 조성해 여유롭게 걸으며 지나다닐수 있다 한여름이었던 지금은 아직 나무들이 다 자라지 않아 마치 커다란 화분을 군데군데 놓여져 있는듯한 느낌이었지만 나무들이 크게 자라 숲을 형성해 준다면 한여름 뙤약볕은 피할수 있을듯해 걷기가 훨씬 좋을듯 하다,2
뉴욕의 하이라인을 본따 만든 것 같은 서울로 7017 조금 부족한 감이 있지만 그래도 서울에 이런 산책로가 있는 것은 좋은 일인것 같다 나무마다 주인이 있는 경우가 있는게 그 의미가 매우 아름다웠다 천천히 둘러보면 40분정도는 구경했던 것 같다,4
식물들의 관리가 잘되어있네요 더운한여름밤이었지만 생각보다 한적하고 시원했어요 도심한가운데 하늘을가르는 정원 좋음^^,2
"서울역에서 시간 여유가 있으면 산책 삼아 둘러보면 좋은 곳~ 맑은 날이면 고가 위 가로정원에서 탁트인 시내 전망을 바라볼 수 있고, 잠시 머무르며 쉬어갈 수 있는 곳입니다",4
저녁 노을이 너무 아름답게 보여 기억에 오랫동안 남네요 예쁜 꽃이며 분위기있게 피아노두 곳곳에 비치되어 클래식한 분위기며 서울역을 배경하여 사진 찍어보니 새롭더군요 (구 )대우빌딩 역시 노을빛에 더욱 아름답게 보고왔습니다,-1
여름엔 너무 뜨겁고 세금으로 물뿌리고 양산나눠주고 화분관리하느니 철거해서 길이나 넓혀줬음 좋겠어요 그 아래 교통체증 너무 심해요 날씨 좋을때 산책 한번 갈만해요 야경이 좀 더 낫구요 그러나 굳이 찾아갈만한건 아닌듯,-1
마포를 잇는 차도 육교를 차없는 하늘정원으로 만들어 많은 사람들이 걸으며 이야기 꽃을 피울 수 있게 조성된 공원입니다 다음 사람을 위해 쓰고 반납하는 세련된 시민이 되시면 좋을 듯 박원시장님께서 만든 서울역차도공원,4
점심 후에 산책하기 좋은 곳으로 추천합니다,7
남대문 시장 거리도 깨끗하고 외국인 길안내 도우미 분들도 친절하신거 같내요 그외는 대체로 좋았습니다,0
다시 차도로 환원시켜 교통을 해소하는 도로의 기능으로 만들어야함,-1
서울역과 남대문 시장을 오가며 산책하고 볼것도 많음,5
"미쿡 뉴욕을 가 본 집사람은 한국에도 이런 곳이 있냐며 여기가 미쿡 뉴욕의 그곳보다 더 깨끗하고 멋지다며 놀라던데 미쿡을 안 가 본 저는 별 감흥이 없네요 그래도 발 아래 분주히 오기는 자동차와 기차들, 머리 위로는 마천루들이 굽어 보는 곳에 이런 별천지 같은 곳이 있다니 멋지네요^^ 예전에 버스를 타고 명동엘 가던 고가도로였는데 직접 와서 보니 와~우",-1
서울한복판을 가로지르는 고가를 산책하며 갖가지 나무를 보는 재미도 좋고 잠시 앉아 쉬기도 좋다 남대문상인들이 길이 막힌다고 결사 반대했지만 지금은 서울로 2017로 인해 시장을 찾는 사람들이 더 많아졌다 아직은 나무가 덜자랐지만 울창해지면 해를 피할 수 있는 그늘이 만들어 지길 기대한다,-1
고가위라 매연을 직접 맡을 필요두 없고~ 남산공원까지도 갈수 있어 서울의 진가를 정말 제대로 알수 있게 해준다 다양한 식물들을 보며 서울 한복판을 걸을수 있다,4
전 개인적으로 이길을 참 좋아해요 시내에 잠시라도 걸으면서 생각에도 잠길수도 있고 잠시여유도 찾고 건강도 챙기고 한가지 요청사항이 있다면 잔잔한 클래식이나 듣기좋은 가요라도 틀어주시면 더 좋을듯 싶네요 개인적인 바램이지만 서울에 명소가 되길 바래요,-1
"음식을 선택하기에도 편리하고 남대문시장, 남산공원 어디고 갈 수 있습니다",11
"산책하다가 롯데마트 가서 떨이 상품 주워오면 딱임 서울역 야경도 멋지고, 최근에는 도킹서울 전시도 생김",-1
"도시 공원으로써의 역할을 훌륭히 해내진 못합니다 '아직'은요 콘크리트로만 조성돼 있는점이 도시와 어우러지지 못하는 가장 큰 요소라고 느꼈어요, 그래도 산책하기엔 좋습니다",8
불편함을 내주고 얻은 뷰,-1
근데 바닥이며 플랜트 박스를 죄다 콘크리트 색으로 통일시켜놓음 그리고 플랜트 박스 배치도 별로임 길을 따라 움직인다는 느낌이 아니라 플랜트 박스를 피해다니는 느낌 그리고 프롬나드 플랑테랑 하이라인을 벤치마킹 했다는데 젤 중요한 녹지면적은 얘네들에 비해서 압도적으로 부족함,-1
필요없다던가 오래되어 없애는 경우를 생각의 전환을 잘활용하여 시민의 안락한공간 도심과 자연의 조화가 잘 되어좋습니다 중간중간부분에 고온을 대비하여 수분분사시설을 갖추면 좋겠습니다 아리수도시설도요,2
서울역과 서울역 버스 환승센터를 한눈에 내려다보는 경치가 아주 좋다 피아노도 3대나 있어서 좋은 것 같다 더울때는 분무기처럼 물이 나오는 곳도 있고 연못도 있다,12
잘자라고 편안히 산책할수있는 공원으로 조성되었습니다 남대문로와 만리동을 잇는공원으로 2년이지난지금,-1
산책하기도 좋고 데이트 하기에도 아주 좋습니다 한겨울에는 연인끼리 밀착해서 한여름엔 친구끼리 멀찍이 ㅎㅎ 대로위를 관통하는 코스라서 아주 멋집니다 특히 서울역사를 내려다 보면서 사진은 필수 쌜카도 필수 인증샷도 필수 입니다,3
공중산책로 색다른 경험 보행로가 좁아 불편,13
서울중심에 고가로된 산책로가 있으니 좋네요 옛 추억을 떠올리기에도 좋구요,5
서울역 도심에 산책길이 있어서 좋다 고가도로라 더운날엔 땡볕이 되는곳이라 살짝 별하나를 빼본다~ 요즘은 초록 우산을 대여해주는 서비스를 하는것같다 날씨가 더운날엔 썬크림을바르고 모자랑 양산을 준비해가면 좋을것같다 ^^ 아이가 있다면 중간에 아이들 트렘플린이 2개있는데 키140센티이상이면 못탄다고한다 키가 더 크기전에 점프하며 서울로를 보는 추억하나를 아이에게 선물해보는건 어떨까,4
주말에 가니 공연도하고 생각보다 괜찮았음,0
