Review,Topic_ID
자전거길 너무 좋은데 오늘은 더워서 잔차타기 힘들다 😋😋 땀범벅,0
둔치에선 아늑하고 경관과 햇살도 좋아서 휴식취하는데 좋습니다,0
아이들과 놀기 펴놘 곳 그늘막은 지정된 장소에서만요,0
한강을 따라 쭉 있는 뷰가 보기좋지만 그만큼 사람도 많은 곳,1
자전거 라이딩코스 좋음 시원한 저녁 강바람 맞으며 그냥 걸어도 좋음,0
양화한강공원은 선유도 공원과 연결되에 더욱 좋지요 한강공원은 언제나 좋습니다,-1
여의도한강 공원보다 사람이 적어서 좋다 초봄 연두빛이 아름다웟다,1
낮에는 화목하고 밤에는 운동뷰가 좋아요,0
좀 더 밝고 안전장치가 더 확충되었으면 합니다,0
"한강 요트체험 강추, 근데 여의도 한강공원 방향으로 많이 걸어야 함",0
한강변에 초록가득하고 놀이터 편의점화장실 다 있어 나들이하기 좋음,0
그늘막 후딱 치고 비누방울 공놀이 연날리기 하면서 애랑 놀아주면 두어시간 후딱 갑니다,0
2인용자전거 임대는 양화1주차장으로 주차하세요,0
꽃은 아직이지만 공기좋고 운동하기 그만이죠,0
바람도 쏘이고 산책하기에도 너무 좋은곳,0
자전거 타기 너무 좋아요 사람도 없고 코스도 좋아요,-1
야경 보면서 여의도까지 운동하고 오는 환상적인 조깅코스,2
막걸리 사가지고 집에 가야겠다,0
경치에 비해 사람들이 적어서 좋다 선유도공원도 가깝다,0
러닝하시는 분들 여기에서부터 원효대교까지 찍고 오는 코스 추천,0
산책하기 좋지만 태양이 따가음 곳곳에 싈수있는 벤치가 있음 더 좋겠슴다,0
라이딩 하다 다리 아래에서 햇살 피해 쉬기 좋음,-1
주위풍경이 평온하고 힐링되는곳입니다 평일에 가셔야 한가집니다,-1
다른 한강 공원에 비해 접근성이 좋고 한적합니다,1
산책하고 운동하기 좋은 장소입니다,4
아이들과 시간보내기 좋은곳 입니다,0
차한잔의여유 한강바람과 주위의 풍경들이,-1
한강이라는 특수를 누리기에 좋아요 교통편도 좋구요,0
꽃도 예쁘고 산책하기도 좋구 제가 좋아하는 한강 시민공원,0
그냥 평범한 한강변 공원입니다,0
잔디도 좋고 산책하기도 좋은 장소입니다 ^^,1
여유로운 공간이지만 올림픽대로의 차량소음이 옥의 티,0
시원한바람맞으며 산책하기 참 좋은곳입니다,-1
일반적인 한강공원 그러나 차도와 자전거도로가 있어서 별로,1
"산책하기좋은 곳, 미니샵에서 간식도",-1
편의점이나 음식판매하는곳이 컨테이너박스에서판거같아별로,0
자전거 도로가 잘되어있어서 좋아요,0
"앉아서 쉴만한 벤치는 부족하지만, 돗자리를 챙겨서 간다면 괜찮겠다",0
바람이 잘부는 양화대교 아래에서 쉬면 너무 좋습니다,0
공원 경치가 좋아요 주말 나들이 장소로 강추입니다,0
산책이나 자전거 라이딩에 최적의 장소입니다,3
10 다른 한강공원에 비해 화려하진 않지만 한적하다,-1
늦은시간에도 운동하는 사람이 많아요,0
시원하고 산책하기 좋은 장소 입니다,4
걸어서 다리 건너 선유도 공원 갈 수 있음,0
아이들 놀기에도 좋고 어른들 쉬기도 좋아요,0
자전거 도로와 산책로가 잘 되어있어요,-1
넓은잔디와 한강조망 산책하기 좋아요,0
한강공원에서 선유도공원으로 연결되어 있고 아름답게 잘 꾸며져 있다,1
한가하고 좋아요 다른데보다 사람이 적어요,0
강아지를 싫어하신다면 다른공원이 더 좋아요,0
걷기나 자전거 타기에 좋은 공원입니다,-1
공원도 좋치만 저는 일주일에 가능한 세차례 운동을 나가는 곳 입니다,1
날씨도 좋고 물도 좋고 하늘도 좋고 재미있게 놀다왔습니다,1
당산역 쪽 한강공원이 여의나루보다 사람도 적고 복잡하지 않아서 자주 가요,0
산책하기 좋은 공원,1
향후 좋은 곳으로변화 가능성이 가득한 장소,0
당산역과 가까워 접근성도 좋고 산책하기 좋습니다,4
야경이 참 아름답죠,0
자전거타고 바라쐬기좋은곳 바로선유도는 보너스,-1
앉을 벤치가 많지 않아서 조금 아쉽지만 산책하기에도 한강보기에도 좋아용,0
자전거타며 한강을 지나갈때 아름다운곳,2
참으로 아름다운 view를 볼수있어 좋다,0
한국의 서울에 이런 좋은곳이 있다는게 행운입니다,-1
아이들과 함께 맘껏 뛰놀며 힐링할 수 있는 곳,0
야간 산책에도 좋으나,0
서울에서의 좋은곳 중 한것 입니다,-1
젊은이들과 시민들로 생기 너무치고 아름다워 산책이나 운동하는데 즐겁습니다,-1
좋아용 산책하기에 특히 좋습니다,4
한강을 가까이 할수있는 동선이 좋습니다,0
잘 되어있는 한강공원 지역이며 선유도에 가기에 가까운 한강 지역임,1
돗자리펴놓고 누워있을때 제일 좋은곳,0
선유도 공원을 가시려면 제2주차장에 차를 대세요,0
자전거타고 데이트 및 아이들과 보내기 좋은곳,2
운동이나 산책하기에 최고입니다,4
분위기 좋고 사람들이 많이 찾는 곳,0
"가족나들이, 피크닉 장소로 좋아요",0
국민학교 동창들과 좋은 기억을 갖고 왔습니다,0
인접성이 꽤 좋은 도심속 수영장이 있죠,-1
한강을 바라보면서 여유로운 음식을 즐길 수 있어요,0
런닝하거나 기분전환하기좋은 곳,4
주차공간도 낣고 부도 좋네요,0
아라뱃길 라이딩 가는 중에 쉬면서 따끈한 커피 한 잔,0
친절 맛 편의 다갖춘곳입니다,0
집근처 녹지대공원이 있어 좋아요,0
가을코스모스가 피어 있어서 운치있네요,0
운동기구도있고 산책하기 좋았음요^^,0
한강을 바라보며 여유를 즐길수 있어요,0
18개월 아기가 놀기에도 좋아요^^,-1
"깨끗하고, 한적하며, 거리를 두며 운동을 즐깁니다",4
한강 서울강서 끝자락에 있는 공원에서 잠시 여유를 느껴봅니다,-1
자전거 타기와 걷기 달리기 운동하기에 좋았씀,-1
한강 서측 마지막 편의점이라 자주 애용하지만 비쌉니다,0
목가적 분위기의 한강공원입니다,-1
유압브레이크 갈기 딱좋은곳이네요,0
코로나인데도 사람들이 걷기 운동하러 나오네요,0
상쾌하게 운동하기 딱 좋습니다,0
한적하네요 그냥 산책 정도론 좋아요,0
고기는 좋은데 환기가 잘안됌,0
공원 좋다아 언능 공사 끝나라아아,0
좋긴한데 비둘기가 너무많아요ㅜㅜ,0
선유도를 갈 수 있어 산책 범위가 넓어요,0
맥주 먹으면서 여유즐기기 좋은곳,0
산책 및 자전거타기 좋은곳,2
가족과 매트하나라면 여유를 만끽할수있는곳,0
한적한 한강공원을 원하시면 이곳으로~^^,0
도시속 자연이 가까이 있어서 좋다,0
코로나 단계가 낮아지면 쉬면서 힐링하기 좋을듯,0
아기데리고 산책하기 너무 좋네요,0
그저 하늘보기 좋은 곳이네요,0
휴식하기 좋은 곳 놀이터 아이들도 어른도 놀기 좋다 화장실 깨끗하고 사용하기 편해요 피크닉 구역 놀기 좋아요,1
데이트보다는 자전거 타기 좋은 장소,3
늦은 오후 산책하면서 노을보기좋은곳,-1
자전거 라이딩하다 쉬기 좋은 이정표,3
여의도만큼 북적거리지 않아 좋아요,0
여기도 좋긴한데 여기보다는 여의나루쪽이 좋긴해요,0
좋지만 다른 한강공원에 비하면 그저 그래요,0
너무 잘 조성되어 있네요,0
항상 힐링 및 산책 가능한 최애 장소,0
조용하게 산책하기 좋네요~,0
다른 한강공원보다 한적한 편이라 좋습니다,0
한강공원은 언제가도 너무 좋습니다,-1
주차비 이제는 주말도 유료,0
적당히 가깝고 적당히 걸을만하고,0
집근처에 이런 공원이 있다는 것은,0
한적하고 억새인지 갈대인지 풍경이 괜찮았어요,0
물놀이장이 유치원생까지 놀기 좋음,0
강바람 쐬러 오기 좋은 곳이네요,0
편의점에서 맥주먹고 놀면 좋죠,0
분위기가 편안한게 좋아요~,0
운동하기 좋고 피크닉 강추,0
숲풀을 조금만 지나면,0
낚시 포인트가 좋고 고기 잘나옴,0
사람도 많지않고 좋았습니다,0
분위기도좋구 깔끔하니 좋습니당 ^^,0
여름 가을 해질녘 노을 찍기 좋은 장소,-1
라면 먹기 좋음 한강 않보임 한강인데,0
우리강아지 산책 운동 최고예요,0
자전거 타기 좋음 🚴‍♂️,3
화장실이 있어서 좋았다,0
아기랑 오기좋음 놀이터 많음,0
산책하기 운동하기 좋은곳,4
동네 한바퀴 돌고 싶을때 오면 괜찮은 곳,0
주차면이 적어서 안좋습니다,0
데이트 하기 딱 좋은곳~^^,0
경치 좋고 접근성 좋은 공원,1
아이들과 피크닉하기 좋은 곳,1
다리 아래 화장실 있음,0
밤에 가면 주차 무료에요~,0
다른 한강공원에 비해 좋지 않네요,0
다른 한강공원보다 붐비지 않아서 좋습니다,0
날씨좋은날 걷기 좋은곳,-1
아름답고 멋진 곳 이죠,0
바람 좋고 사람 좋은 잔디밭,1
한강 숲길쪽은 꽤 좋은편,0
산책하기 좋은 길입니다 ^^,0
코스모스가 한창이라 엇지네ㅛ,0
가족단위 나들이 좋습니다,0
날이 좋아서 바람이 좋아서 간다,0
잠깐 매점가기 좋은곳,0
주차장이 협소하지만 그냥 갈만 함,0
한적함 이국적인 감성의 수변 공원,-1
가끔 낚시하기 좋다,0
꽃만개로 자전거 데이트코스로 안성맞춤,3
운동하기 좋고 낚시하기 좋고,0
강바람 시원 하고 깨끗한 한강이여,0
경치도 이뿌고 분위기도 좋음임돠,0
여기명당 편의점옆에 내려가는길,0
집 옆에한강 공원있이요,0
라이딩&산책 최고의 코스,3
한강공원 중 가장 깨끗한곳,1
큰 특징없는 평범한 한강공원입니다,1
한산한 한강공원 산책,1
아주 좋지만 혼자면 외로운곳,0
좁고 순환선들로인해 매연,-1
다리에 있는 카페에 가보시길,0
한강걷다가 짐쉬쉬어가기 좋은곳,0
조용하니 한강 지켜보기 좋은 곳,4
"자전거, 도보 참좋습니다",3
그늘과 풀이 많은 공원,1
라이더들의 주요 핫스팟,3
한강 공원은 어딜가나 예쁘죠,1
쉬기 좋고 풍광 좋고,0
여친과 즐거운 시간 휴식,0
한강을 담은 카페 2층테라스,0
일요일 주차가 무료,0
좋음 너무 좋은 공원,0
아름답고 워킹하기 최적,0
가족과 함께 GOOD,0
기가막힌 트래킹 코스입니다,0
한강공원은 항상 발전 중,0
"바람시원, 주차장 한산",1
사람 많은 한강공원,1
마이 런어웨이 다이어리 기분 좋아요,0
전체적인 공간이 넓어 산책이나 자전거 타기에 좋습니다 공원에는 어린이 놀이시설과 노인들을 위한 운동기구도 많이 있습니다 휴식을 취하고 즐거운 시간을 보내기에 좋은 곳입니다,-1
놀이터 설마 화장실 예 반려견 동반 환경 나는 몇 마리가 끈에 묶여 있는 것을 본 것 같다 피크닉 구역 예 가족과 함께 또는 혼자서 꼭 보고 경험해 볼 만한 공원입니다 매우 흥미롭고 공원 디자인이 독특해서 정말 좋습니다,1
연꽃 연못이 있는 아름다운 정원도 있어요,1
"가장 인기 있는 공원은 ""여의도"" 한강이지만, 이곳 양화공원은 훨씬 더 평화롭고 한적한 곳입니다",1
"공원은 대중교통으로 쉽게 접근할 수 있습니다 공원 곳곳에서 음식과 음료를 구입할 수 있고, 자전거를 빌릴 수도 있는데, 가격이 매우 저렴해 피크닉을 즐기기에 안성맞춤입니다 공원 안팎에는 화장실 건물도 많이 있습니다",1
"강변을 따라 잘 정비된 공원이 있으며, 피크닉 공간, 시립 수영장, 반려견 놀이터, 지구 전체를 둘러싼 22km 길이의 자전거 도로, 보행자 구역, 벤치, 화장실, 분수, 야외 체육관, 미니마켓 등이 있습니다 도시 주변을 순항하는 보트도 이 공원에서 출발합니다",1
어울리고 자전거 타기를 즐길 수 있는 멋진 장소입니다,3
"품격 있는 휴식 시간을 찾고 계시다면, 이곳에 좋은 장소가 있습니다 그네를 타면서 앉아서 마음을 터놓고 이야기를 나눌 수 있는데, 이는 평온함을 좋아하는 사람들에게 매우 적합합니다 자전거 대여 카드가 있으면 공원에 있는 자전거 대여 기계에서 빌려서 공원을 즐겨보세요",-1
"짧은 코스와 긴 코스를 모두 이용할 수 있습니다 서울에 위치한 거대한 공원으로, 조깅과 자전거 타기에 안성맞춤이며, 전용 트레일이 마련되어 있습니다",2
"이 작은 장미 터널에서 사진을 찍고 싶으시다면 양화 한강 1호 주차장이나 2호 주차장에 주차하고 다리 쪽으로 걸어가세요 지난 일요일에 갔었는데 아직은 괜찮았고, 좀 더 야생스러워지기 시작했어요",-1
"커플, 가족, 심지어 싱글이라도 강 전망을 즐기실 수 있습니다 많은 사람들이 이곳에 와서 즐거운 시간을 보내고 있습니다 한강공원은 어디든 멋집니다",1
장미가 깨끗이 피었습니다(^^) 190609,-1
운동하고 해질녘에 다리를 건너 산책하기 좋은 곳,-1
여기서 맛있는 음식 먹는 게 너무 좋아요 사람이 많지 않아 석양을 감상할 수 있는 멋진 산책로가 몇 군데 있어요 그래서 아주 조용하고 잔디밭에서 쉴 수도 있어요,1
"사람들은 한강공원에서 걸어다니고, 자전거를 타고, 놀 수 있습니다",2
이렇게 날씨가 좋아서 자전거를 타기에 완벽한 곳이에요,3
여기는 물이 정말 탁 트여 있어서 고층 빌딩뿐 아니라 다른 큰 공원에서도 물 건너편이 잘 보여요 좀 붐비긴 하지만 제가 가본 한강의 다른 지역들보다는 훨씬 좋았어요,1
당산역에서 꽤 가까운 한강변을 따라 산책하기 좋은 공원이에요 당산역 4번 출구 옆에는 여의도 사진 찍기 좋은 곳도 있어요,0
겨울의 눈은 더욱 아름답습니다,-1
주말을 보내기에 좋은 곳이에요,0
"겨울에는 너무 춥고 생기가 없지만, 봄이 와서 꽃이 피면 괜찮아요",0
봄이 오는 3월말에 왔으니까요~ 그냥 쓸쓸해요 수백 그루의 나무가 말라버렸어요~봄이 오길 기다리며,0
봄과 여름에 주말을 보내기 가장 좋은 장소 중 하나,1
피크닉을 즐기기 좋은 곳,1
접근성이 매우 좋고 깨끗하게 정비되어 있다,0
봄 피크닉에 좋습니다,0
"서울 한강변에 위치한 피크닉, 자전거 타기, 산책하기 좋은 장소입니다",1
"개요도 좋고, 사람들도 멋지고, 예쁜 여자들도 있어요 ~*",0
밤에도 안전하고 아름답습니다,0
여기는 사진 찍기 좋은 곳이고 산책하기 좋은 공원이에요~,1
시원한 바람과 전망이 좋은 곳에서 놀고 쉬기 좋은 곳,-1
)) 하지만 이곳은 다른 공원만큼 잘 관리되지 않습니다 한국에는 그러한 공원이 백만 개가 있습니다,-1
강변은 항상 자전거를 타거나 산책을 즐기기에 좋습니다,2
낮잠을 자고 게으름을 피우고 아이들과 시간을 보내기에 좋은 곳,0
산책하기 아주 좋은 곳,4
정말 휴식을 취하기 좋은 곳이에요,0
산책하거나 자전거 타기에 좋은 곳이에요,3
한리버에서 제일 좋은 피크닉 장소,-1
강을 따라 좋은 공원,1
한강공원 중에서도 조용한 곳,-1
아름다운 젖은 안개,-1
한국에서 제일 좋은 곳,-1
"휴식을 취하고, 산책하고, 자전거를 타세요",3
한강이 더 좋은 곳,1
